Query_ID	Doc_ID	Rank
184	694	47
184	697	48
184	792	49
184	8	50
184	1066	51
184	1092	52
184	1109	53
184	1113	54
184	1144	55
184	1167	56
184	1177	57
184	1204	58
184	1219	59
184	123	60
184	125	61
184	1309	62
184	1330	63
184	1342	64
184	1351	65
184	1356	66
184	1391	67
184	202	68
184	207	69
184	212	70
184	220	71
184	25	72
184	269	73
184	282	74
184	296	75
184	308	76
184	345	77
184	382	78
184	431	79
184	520	80
184	568	81
184	58	82
184	623	83
184	660	84
184	665	85
184	675	86
184	677	87
184	678	88
184	693	89
184	721	90
184	723	91
184	73	92
184	749	93
184	784	94
184	789	95
184	794	96
184	797	97
184	80	98
184	800	99
184	846	100
184	895	101
184	896	102
184	928	103
184	966	104
184	1013	105
184	1082	106
184	1112	107
184	1122	108
184	115	109
184	1164	110
184	1210	111
184	1238	112
184	1239	113
184	1244	114
184	1260	115
184	1278	116
184	1289	117
184	1292	118
184	131	119
184	1324	120
184	1328	121
184	134	122
184	1341	123
184	139	124
184	14	125
184	147	126
184	186	127
184	19	128
184	192	129
184	196	130
184	199	131
184	211	132
184	244	133
184	247	134
184	261	135
184	275	136
184	295	137
184	299	138
184	342	139
184	370	140
184	380	141
184	411	142
184	423	143
184	43	144
184	441	145
184	442	146
184	453	147
184	464	148
184	49	149
184	528	150
184	55	151
184	560	152
184	600	153
184	636	154
184	646	155
184	652	156
184	671	157
184	692	158
184	696	159
184	710	160
184	713	161
184	717	162
184	754	163
184	783	164
184	826	165
184	857	166
184	870	167
184	9	168
184	946	169
184	971	170
184	982	171
184	1000	172
184	1018	173
184	1019	174
184	1035	175
184	1039	176
184	1042	177
184	1044	178
184	1047	179
184	1064	180
184	1068	181
184	1072	182
184	1074	183
184	1090	184
184	1094	185
184	1107	186
184	1110	187
184	1137	188
184	1139	189
184	1142	190
184	1197	191
184	1207	192
184	1214	193
184	1225	194
184	1226	195
184	1229	196
184	1233	197
184	1256	198
184	1297	199
184	1310	200
185	856	1
185	857	2
185	766	3
185	948	4
185	202	5
185	858	6
185	859	7
185	658	8
185	1040	9
185	798	10
185	1341	11
185	1392	12
185	753	13
185	96	14
185	1338	15
185	391	16
185	442	17
185	685	18
185	894	19
185	686	20
185	749	21
185	1290	22
185	1339	23
185	15	24
185	173	25
185	189	26
185	272	27
185	294	28
185	344	29
185	390	30
185	441	31
185	1008	32
185	1205	33
185	14	34
185	197	35
185	293	36
185	593	37
185	627	38
185	634	39
185	662	40
185	695	41
185	781	42
185	878	43
185	928	44
185	993	45
185	997	46
185	1114	47
185	1204	48
185	1214	49
185	132	50
185	1337	51
185	1381	52
185	140	53
185	434	54
185	435	55
185	464	56
185	484	57
185	52	58
185	520	59
185	572	60
185	675	61
185	694	62
185	874	63
185	876	64
185	1019	65
185	1039	66
185	1092	67
185	1111	68
185	1115	69
185	1122	70
185	1167	71
185	1177	72
185	1225	73
185	1287	74
185	207	75
185	245	76
185	285	77
185	411	78
185	58	79
185	605	80
185	643	81
185	678	82
185	697	83
185	755	84
185	8	85
185	9	86
185	1109	87
185	1112	88
185	115	89
185	1164	90
185	123	91
185	125	92
185	1278	93
185	1307	94
185	1325	95
185	1330	96
185	1342	97
185	1347	98
185	1351	99
185	1356	100
185	195	101
185	234	102
185	25	103
185	252	104
185	256	105
185	269	106
185	282	107
185	295	108
185	308	109
185	370	110
185	380	111
185	382	112
185	42	113
185	420	114
185	423	115
185	522	116
185	548	117
185	568	118
185	600	119
185	636	120
185	693	121
185	704	122
185	721	123
185	74	124
185	747	125
185	760	126
185	786	127
185	792	128
185	794	129
185	797	130
185	800	131
185	846	132
185	896	133
185	911	134
185	946	135
185	996	136
185	1066	137
185	1074	138
185	1082	139
185	1097	140
185	1144	141
185	1209	142
185	1210	143
185	1213	144
185	1238	145
185	1239	146
185	1264	147
185	1289	148
185	1292	149
185	1324	150
185	1328	151
185	1364	152
185	1387	153
185	186	154
185	19	155
185	21	156
185	211	157
185	254	158
185	283	159
185	334	160
185	338	161
185	342	162
185	345	163
185	41	164
185	43	165
185	431	166
185	453	167
185	455	168
185	53	169
185	55	170
185	560	171
185	610	172
185	623	173
185	635	174
185	646	175
185	652	176
185	665	177
185	671	178
185	679	179
185	692	180
185	696	181
185	710	182
185	719	183
185	720	184
185	723	185
185	775	186
185	783	187
185	789	188
185	79	189
185	80	190
185	836	191
185	914	192
185	986	193
185	1062	194
185	1064	195
185	1090	196
185	1094	197
185	1107	198
185	112	199
185	1127	200
186	1239	1
186	433	2
186	432	3
186	1075	4
186	315	5
186	803	6
186	927	7
186	160	8
186	266	9
186	576	10
186	1062	11
186	1243	12
186	696	13
186	924	14
186	992	15
186	25	16
186	456	17
186	798	18
186	923	19
186	97	20
186	1313	21
186	1391	22
186	193	23
186	205	24
186	229	25
186	244	26
186	520	27
186	94	28
186	1147	29
186	230	30
186	252	31
186	523	32
186	561	33
186	610	34
186	797	35
186	799	36
186	1074	37
186	1108	38
186	1144	39
186	2	40
186	660	41
186	757	42
186	794	43
186	89	44
186	916	45
186	928	46
186	976	47
186	1092	48
186	1112	49
186	1273	50
186	1301	51
186	14	52
186	179	53
186	188	54
186	262	55
186	270	56
186	37	57
186	434	58
186	531	59
186	917	60
186	966	61
186	991	62
186	1224	63
186	1255	64
186	206	65
186	211	66
186	222	67
186	247	68
186	289	69
186	404	70
186	640	71
186	673	72
186	683	73
186	902	74
186	921	75
186	1082	76
186	1198	77
186	1222	78
186	1280	79
186	131	80
186	1321	81
186	134	82
186	189	83
186	196	84
186	329	85
186	379	86
186	395	87
186	401	88
186	49	89
186	572	90
186	625	91
186	626	92
186	666	93
186	775	94
186	993	95
186	1047	96
186	1064	97
186	1274	98
186	1289	99
186	1310	100
186	1319	101
186	1356	102
186	1375	103
186	146	104
186	18	105
186	191	106
186	294	107
186	363	108
186	375	109
186	410	110
186	420	111
186	44	112
186	536	113
186	579	114
186	667	115
186	695	116
186	721	117
186	749	118
186	811	119
186	946	120
186	970	121
186	1040	122
186	1110	123
186	1179	124
186	1182	125
186	1184	126
186	124	127
186	1248	128
186	1259	129
186	1282	130
186	13	131
186	1328	132
186	1373	133
186	1393	134
186	198	135
186	216	136
186	236	137
186	257	138
186	267	139
186	310	140
186	311	141
186	39	142
186	42	143
186	439	144
186	522	145
186	556	146
186	588	147
186	653	148
186	77	149
186	793	150
186	801	151
186	826	152
186	984	153
186	1094	154
186	1143	155
186	1153	156
186	1154	157
186	1201	158
186	122	159
186	1235	160
186	1247	161
186	1253	162
186	1275	163
186	1302	164
186	133	165
186	1333	166
186	1341	167
186	135	168
186	1352	169
186	167	170
186	186	171
186	197	172
186	225	173
186	228	174
186	269	175
186	278	176
186	296	177
186	309	178
186	33	179
186	34	180
186	349	181
186	35	182
186	369	183
186	373	184
186	376	185
186	426	186
186	427	187
186	447	188
186	452	189
186	464	190
186	466	191
186	493	192
186	498	193
186	52	194
186	529	195
186	548	196
186	550	197
186	569	198
186	599	199
186	601	200
187	1201	1
187	798	2
187	1313	3
187	1040	4
187	89	5
187	131	6
187	721	7
187	73	8
187	927	9
187	1239	10
187	329	11
187	826	12
187	417	13
187	992	14
187	140	15
187	673	16
187	94	17
187	928	18
187	1244	19
187	499	20
187	827	21
187	96	22
187	1382	23
187	695	24
187	433	25
187	739	26
187	189	27
187	1144	28
187	1147	29
187	174	30
187	423	31
187	662	32
187	1392	33
187	173	34
187	262	35
187	272	36
187	452	37
187	1082	38
187	1047	39
187	1119	40
187	792	41
187	946	42
187	522	43
187	797	44
187	846	45
187	874	46
187	1198	47
187	244	48
187	85	49
187	132	50
187	197	51
187	757	52
187	889	53
187	1066	54
187	1134	55
187	364	56
187	49	57
187	696	58
187	991	59
187	1277	60
187	730	61
187	811	62
187	934	63
187	151	64
187	170	65
187	277	66
187	344	67
187	976	68
187	1164	69
187	1292	70
187	193	71
187	206	72
187	210	73
187	640	74
187	1342	75
187	160	76
187	165	77
187	274	78
187	1104	79
187	1307	80
187	1351	81
187	155	82
187	199	83
187	334	84
187	572	85
187	658	86
187	794	87
187	83	88
187	1352	89
187	234	90
187	484	91
187	82	92
187	1226	93
187	1268	94
187	1375	95
187	442	96
187	692	97
187	734	98
187	1072	99
187	1248	100
187	1381	101
187	443	102
187	466	103
187	548	104
187	576	105
187	820	106
187	99	107
187	1039	108
187	1209	109
187	1370	110
187	1383	111
187	434	112
187	459	113
187	56	114
187	563	115
187	903	116
187	917	117
187	996	118
187	1061	119
187	1092	120
187	1229	121
187	1343	122
187	1356	123
187	25	124
187	625	125
187	710	126
187	822	127
187	962	128
187	987	129
187	993	130
187	110	131
187	1225	132
187	1300	133
187	1325	134
187	157	135
187	192	136
187	198	137
187	205	138
187	341	139
187	839	140
187	1114	141
187	14	142
187	177	143
187	213	144
187	225	145
187	308	146
187	342	147
187	373	148
187	62	149
187	675	150
187	677	151
187	717	152
187	763	153
187	766	154
187	933	155
187	1024	156
187	1127	157
187	1364	158
187	315	159
187	414	160
187	536	161
187	636	162
187	660	163
187	693	164
187	786	165
187	80	166
187	1051	167
187	1094	168
187	1175	169
187	123	170
187	1303	171
187	219	172
187	252	173
187	44	174
187	45	175
187	712	176
187	731	177
187	1059	178
187	1122	179
187	1154	180
187	1195	181
187	1202	182
187	1216	183
187	1322	184
187	156	185
187	166	186
187	168	187
187	202	188
187	218	189
187	232	190
187	266	191
187	304	192
187	33	193
187	767	194
187	830	195
187	986	196
187	1107	197
187	1167	198
187	1224	199
187	1242	200
188	798	1
188	1201	2
188	1313	3
188	329	4
188	89	5
188	927	6
188	721	7
188	417	8
188	1040	9
188	499	10
188	131	11
188	262	12
188	244	13
188	73	14
188	140	15
188	673	16
188	452	17
188	1047	18
188	1239	19
188	695	20
188	94	21
188	992	22
188	1244	23
188	640	24
188	928	25
188	826	26
188	272	27
188	522	28
188	1147	29
188	433	30
188	1268	31
188	132	32
188	1072	33
188	364	34
188	49	35
188	662	36
188	757	37
188	946	38
188	210	39
188	874	40
188	797	41
188	96	42
188	1144	43
188	792	44
188	344	45
188	976	46
188	1082	47
188	1209	48
188	1392	49
188	151	50
188	173	51
188	199	52
188	202	53
188	572	54
188	189	55
188	423	56
188	576	57
188	827	58
188	85	59
188	947	60
188	99	61
188	1198	62
188	1342	63
188	82	64
188	83	65
188	962	66
188	1092	67
188	170	68
188	315	69
188	731	70
188	917	71
188	1039	72
188	1061	73
188	1382	74
188	165	75
188	730	76
188	987	77
188	197	78
188	225	79
188	811	80
188	1292	81
188	174	82
188	206	83
188	1164	84
188	155	85
188	25	86
188	434	87
188	696	88
188	1066	89
188	1204	90
188	1248	91
188	1277	92
188	1325	93
188	160	94
188	341	95
188	560	96
188	625	97
188	717	98
188	14	99
188	658	100
188	739	101
188	794	102
188	1134	103
188	277	104
188	466	105
188	675	106
188	1373	107
188	157	108
188	212	109
188	218	110
188	401	111
188	484	112
188	529	113
188	649	114
188	660	115
188	677	116
188	991	117
188	110	118
188	1307	119
188	1375	120
188	342	121
188	1352	122
188	1356	123
188	193	124
188	234	125
188	373	126
188	459	127
188	712	128
188	198	129
188	442	130
188	548	131
188	734	132
188	767	133
188	889	134
188	9	135
188	1175	136
188	1199	137
188	1370	138
188	289	139
188	29	140
188	334	141
188	441	142
188	536	143
188	563	144
188	599	145
188	689	146
188	77	147
188	80	148
188	1104	149
188	1226	150
188	1235	151
188	129	152
188	1381	153
188	33	154
188	704	155
188	1351	156
188	44	157
188	766	158
188	996	159
188	101	160
188	123	161
188	1290	162
188	156	163
188	274	164
188	806	165
188	1225	166
188	1271	167
188	1343	168
188	443	169
188	656	170
188	693	171
188	820	172
188	1035	173
188	1202	174
188	1212	175
188	1300	176
188	1303	177
188	1310	178
188	1383	179
188	163	180
188	205	181
188	213	182
188	24	183
188	304	184
188	375	185
188	692	186
188	710	187
188	722	188
188	740	189
188	779	190
188	903	191
188	1107	192
188	1165	193
188	1252	194
188	1322	195
188	1364	196
188	149	197
188	187	198
188	216	199
188	294	200
189	798	1
189	1201	2
189	1313	3
189	329	4
189	417	5
189	89	6
189	927	7
189	94	8
189	452	9
189	1147	10
189	499	11
189	928	12
189	244	13
189	640	14
189	962	15
189	1047	16
189	315	17
189	695	18
189	1248	19
189	262	20
189	225	21
189	792	22
189	874	23
189	131	24
189	193	25
189	704	26
189	49	27
189	721	28
189	433	29
189	947	30
189	1310	31
189	82	32
189	889	33
189	987	34
189	1061	35
189	1072	36
189	767	37
189	826	38
189	917	39
189	1342	40
189	73	41
189	151	42
189	163	43
189	576	44
189	1392	45
189	234	46
189	364	47
189	673	48
189	869	49
189	132	50
189	1386	51
189	179	52
189	210	53
189	29	54
189	572	55
189	1239	56
189	140	57
189	160	58
189	599	59
189	625	60
189	677	61
189	827	62
189	1039	63
189	110	64
189	946	65
189	1040	66
189	1092	67
189	1277	68
189	1375	69
189	206	70
189	212	71
189	712	72
189	717	73
189	976	74
189	1082	75
189	1175	76
189	1204	77
189	164	78
189	198	79
189	202	80
189	300	81
189	522	82
189	529	83
189	731	84
189	757	85
189	766	86
189	83	87
189	1322	88
189	14	89
189	199	90
189	25	91
189	272	92
189	373	93
189	560	94
189	660	95
189	980	96
189	99	97
189	1268	98
189	1292	99
189	1373	100
189	188	101
189	189	102
189	401	103
189	1382	104
189	170	105
189	779	106
189	9	107
189	992	108
189	1209	109
189	1235	110
189	1271	111
189	1300	112
189	1321	113
189	277	114
189	289	115
189	33	116
189	341	117
189	352	118
189	662	119
189	730	120
189	85	121
189	1108	122
189	1290	123
189	1352	124
189	149	125
189	173	126
189	187	127
189	375	128
189	77	129
189	806	130
189	1218	131
189	1226	132
189	1333	133
189	240	134
189	328	135
189	649	136
189	675	137
189	688	138
189	782	139
189	1119	140
189	1212	141
189	1224	142
189	1325	143
189	1387	144
189	155	145
189	218	146
189	24	147
189	342	148
189	395	149
189	466	150
189	601	151
189	658	152
189	786	153
189	1302	154
189	165	155
189	344	156
189	683	157
189	781	158
189	797	159
189	811	160
189	924	161
189	101	162
189	1035	163
189	1144	164
189	1261	165
189	1263	166
189	1303	167
189	185	168
189	292	169
189	54	170
189	563	171
189	696	172
189	934	173
189	96	174
189	986	175
189	1165	176
189	1202	177
189	1281	178
189	1381	179
189	1391	180
189	174	181
189	213	182
189	252	183
189	274	184
189	416	185
189	434	186
189	484	187
189	656	188
189	845	189
189	872	190
189	966	191
189	1115	192
189	124	193
189	1252	194
189	1339	195
189	1356	196
189	156	197
189	191	198
189	211	199
189	267	200
190	1201	1
190	798	2
190	1313	3
190	417	4
190	329	5
190	1040	6
190	94	7
190	1239	8
190	89	9
190	928	10
190	499	11
190	1147	12
190	131	13
190	927	14
190	262	15
190	73	16
190	433	17
190	673	18
190	1047	19
190	1244	20
190	272	21
190	874	22
190	826	23
190	1392	24
190	244	25
190	151	26
190	757	27
190	1144	28
190	452	29
190	721	30
190	49	31
190	792	32
190	1382	33
190	315	34
190	662	35
190	96	36
190	140	37
190	992	38
190	1248	39
190	132	40
190	522	41
190	962	42
190	1072	43
190	85	44
190	210	45
190	640	46
190	1082	47
190	14	48
190	423	49
190	917	50
190	1061	51
190	1198	52
190	695	53
190	110	54
190	1375	55
190	160	56
190	189	57
190	811	58
190	1226	59
190	1342	60
190	170	61
190	193	62
190	199	63
190	25	64
190	797	65
190	414	66
190	903	67
190	1268	68
190	548	69
190	576	70
190	83	71
190	946	72
190	364	73
190	434	74
190	658	75
190	827	76
190	344	77
190	373	78
190	730	79
190	1164	80
190	710	81
190	155	82
190	163	83
190	173	84
190	202	85
190	563	86
190	766	87
190	976	88
190	165	89
190	304	90
190	466	91
190	484	92
190	660	93
190	1277	94
190	197	95
190	277	96
190	560	97
190	80	98
190	99	99
190	1300	100
190	206	101
190	225	102
190	1066	103
190	1307	104
190	1325	105
190	599	106
190	77	107
190	857	108
190	1104	109
190	1212	110
190	1351	111
190	1370	112
190	1381	113
190	572	114
190	625	115
190	696	116
190	731	117
190	794	118
190	987	119
190	1322	120
190	174	121
190	179	122
190	192	123
190	334	124
190	739	125
190	1209	126
190	1271	127
190	1292	128
190	149	129
190	157	130
190	24	131
190	274	132
190	363	133
190	1035	134
190	1134	135
190	1303	136
190	1380	137
190	1387	138
190	289	139
190	33	140
190	675	141
190	786	142
190	9	143
190	947	144
190	996	145
190	1202	146
190	156	147
190	187	148
190	218	149
190	234	150
190	342	151
190	401	152
190	677	153
190	717	154
190	734	155
190	806	156
190	82	157
190	820	158
190	1092	159
190	1252	160
190	1352	161
190	1386	162
190	213	163
190	267	164
190	51	165
190	667	166
190	856	167
190	889	168
190	1108	169
190	1224	170
190	1225	171
190	1229	172
190	294	173
190	341	174
190	822	175
190	828	176
190	101	177
190	1107	178
190	1261	179
190	1343	180
190	198	181
190	229	182
190	266	183
190	325	184
190	42	185
190	536	186
190	56	187
190	649	188
190	656	189
190	683	190
190	933	191
190	1019	192
190	1310	193
190	146	194
190	166	195
190	188	196
190	230	197
190	442	198
190	443	199
190	523	200
191	1201	1
191	1313	2
191	798	3
191	329	4
191	417	5
191	1244	6
191	94	7
191	1239	8
191	1147	9
191	89	10
191	827	11
191	992	12
191	452	13
191	499	14
191	721	15
191	1392	16
191	160	17
191	272	18
191	874	19
191	244	20
191	73	21
191	1040	22
191	660	23
191	1382	24
191	757	25
191	962	26
191	1047	27
191	928	28
191	1248	29
191	927	30
191	151	31
191	1198	32
191	262	33
191	165	34
191	1066	35
191	193	36
191	315	37
191	140	38
191	522	39
191	49	40
191	640	41
191	1268	42
191	149	43
191	155	44
191	976	45
191	131	46
191	364	47
191	536	48
191	62	49
191	1242	50
191	1271	51
191	157	52
191	163	53
191	210	54
191	903	55
191	423	56
191	433	57
191	548	58
191	917	59
191	1072	60
191	1144	61
191	199	62
191	206	63
191	563	64
191	797	65
191	1082	66
191	1343	67
191	1370	68
191	1375	69
191	1380	70
191	77	71
191	811	72
191	1229	73
191	132	74
191	373	75
191	381	76
191	696	77
191	792	78
191	85	79
191	96	80
191	1235	81
191	234	82
191	673	83
191	946	84
191	110	85
191	1226	86
191	202	87
191	363	88
191	484	89
191	658	90
191	101	91
191	1175	92
191	1212	93
191	1342	94
191	25	95
191	576	96
191	677	97
191	826	98
191	894	99
191	977	100
191	212	101
191	304	102
191	572	103
191	1134	104
191	170	105
191	197	106
191	274	107
191	341	108
191	683	109
191	739	110
191	933	111
191	1209	112
191	192	113
191	344	114
191	401	115
191	731	116
191	734	117
191	766	118
191	1202	119
191	146	120
191	156	121
191	24	122
191	267	123
191	625	124
191	667	125
191	786	126
191	857	127
191	114	128
191	168	129
191	1108	130
191	1164	131
191	1240	132
191	1251	133
191	1300	134
191	493	135
191	51	136
191	701	137
191	100	138
191	1035	139
191	1061	140
191	1127	141
191	1154	142
191	1261	143
191	1373	144
191	255	145
191	459	146
191	662	147
191	83	148
191	1291	149
191	1303	150
191	133	151
191	14	152
191	164	153
191	198	154
191	209	155
191	289	156
191	44	157
191	523	158
191	767	159
191	794	160
191	828	161
191	859	162
191	986	163
191	1224	164
191	1325	165
191	1341	166
191	1356	167
191	1387	168
191	325	169
191	375	170
191	569	171
191	80	172
191	1019	173
191	1104	174
191	1195	175
191	1225	176
191	1309	177
191	1310	178
191	1383	179
191	174	180
191	191	181
191	218	182
191	225	183
191	334	184
191	599	185
191	601	186
191	82	187
191	846	188
191	872	189
191	889	190
191	1075	191
191	1137	192
191	1199	193
191	1252	194
191	1277	195
191	1280	196
191	1351	197
191	1398	198
191	166	199
191	213	200
192	792	1
192	225	2
192	125	3
192	234	4
192	735	5
192	548	6
192	641	7
192	647	8
192	685	9
192	704	10
192	947	11
192	999	12
192	1040	13
192	1202	14
192	199	15
192	375	16
192	646	17
192	712	18
192	1075	19
192	1198	20
192	1381	21
192	1386	22
192	146	23
192	222	24
192	270	25
192	296	26
192	332	27
192	395	28
192	499	29
192	673	30
192	734	31
192	759	32
192	79	33
192	798	34
192	846	35
192	1097	36
192	1153	37
192	1164	38
192	1182	39
192	1195	40
192	1344	41
192	1351	42
192	1352	43
192	1374	44
192	170	45
192	173	46
192	187	47
192	272	48
192	329	49
192	392	50
192	421	51
192	435	52
192	565	53
192	662	54
192	675	55
192	695	56
192	739	57
192	889	58
192	894	59
192	99	60
192	1066	61
192	1082	62
192	1094	63
192	1095	64
192	1143	65
192	116	66
192	1175	67
192	1199	68
192	1213	69
192	1229	70
192	1246	71
192	1292	72
192	1303	73
192	1334	74
192	1366	75
192	1375	76
192	1384	77
192	1398	78
192	160	79
192	168	80
192	174	81
192	189	82
192	198	83
192	204	84
192	206	85
192	246	86
192	29	87
192	304	88
192	307	89
192	344	90
192	352	91
192	417	92
192	423	93
192	465	94
192	49	95
192	504	96
192	520	97
192	526	98
192	528	99
192	540	100
192	562	101
192	569	102
192	595	103
192	601	104
192	613	105
192	62	106
192	625	107
192	634	108
192	660	109
192	688	110
192	721	111
192	731	112
192	797	113
192	806	114
192	820	115
192	843	116
192	844	117
192	859	118
192	901	119
192	927	120
192	94	121
192	950	122
192	978	123
192	981	124
192	996	125
192	1000	126
192	1019	127
192	1020	128
192	1024	129
192	1028	130
192	1051	131
192	1056	132
192	109	133
192	1166	134
192	1171	135
192	1184	136
192	1197	137
192	1204	138
192	1212	139
192	1234	140
192	1248	141
192	128	142
192	1282	143
192	1284	144
192	1316	145
192	1325	146
192	1332	147
192	1338	148
192	1343	149
192	1364	150
192	1370	151
192	1371	152
192	1373	153
192	138	154
192	1397	155
192	144	156
192	147	157
192	156	158
192	165	159
192	185	160
192	193	161
192	210	162
192	212	163
192	218	164
192	230	165
192	244	166
192	250	167
192	276	168
192	277	169
192	279	170
192	288	171
192	308	172
192	325	173
192	328	174
192	33	175
192	330	176
192	340	177
192	350	178
192	364	179
192	369	180
192	373	181
192	381	182
192	383	183
192	406	184
192	409	185
192	431	186
192	441	187
192	453	188
192	454	189
192	466	190
192	476	191
192	484	192
192	498	193
192	515	194
192	522	195
192	525	196
192	529	197
192	53	198
192	54	199
192	55	200
193	730	1
193	798	2
193	131	3
193	1201	4
193	1313	5
193	1392	6
193	826	7
193	927	8
193	792	9
193	73	10
193	433	11
193	695	12
193	1147	13
193	499	14
193	96	15
193	721	16
193	89	17
193	992	18
193	1047	19
193	277	20
193	673	21
193	83	22
193	99	23
193	1277	24
193	1352	25
193	640	26
193	662	27
193	717	28
193	733	29
193	9	30
193	1119	31
193	344	32
193	1144	33
193	1292	34
193	140	35
193	417	36
193	677	37
193	704	38
193	82	39
193	889	40
193	928	41
193	947	42
193	151	43
193	155	44
193	189	45
193	225	46
193	300	47
193	808	48
193	874	49
193	934	50
193	987	51
193	1039	52
193	1218	53
193	1226	54
193	1322	55
193	1342	56
193	170	57
193	244	58
193	262	59
193	33	60
193	342	61
193	434	62
193	442	63
193	56	64
193	572	65
193	576	66
193	599	67
193	766	68
193	85	69
193	946	70
193	1040	71
193	1061	72
193	1104	73
193	1167	74
193	1239	75
193	1325	76
193	1351	77
193	1375	78
193	1387	79
193	14	80
193	193	81
193	202	82
193	234	83
193	29	84
193	329	85
193	454	86
193	560	87
193	636	88
193	658	89
193	675	90
193	710	91
193	734	92
193	806	93
193	827	94
193	124	95
193	1307	96
193	132	97
193	1335	98
193	1381	99
193	1383	100
193	210	101
193	232	102
193	373	103
193	395	104
193	427	105
193	452	106
193	49	107
193	588	108
193	641	109
193	811	110
193	962	111
193	1082	112
193	1108	113
193	1115	114
193	114	115
193	1300	116
193	1336	117
193	1382	118
193	1398	119
193	174	120
193	197	121
193	198	122
193	204	123
193	274	124
193	416	125
193	466	126
193	529	127
193	579	128
193	625	129
193	712	130
193	786	131
193	857	132
193	92	133
193	980	134
193	991	135
193	1072	136
193	1244	137
193	1246	138
193	1320	139
193	1337	140
193	1355	141
193	1370	142
193	165	143
193	187	144
193	199	145
193	267	146
193	325	147
193	334	148
193	414	149
193	423	150
193	432	151
193	459	152
193	692	153
193	693	154
193	767	155
193	773	156
193	797	157
193	809	158
193	815	159
193	822	160
193	976	161
193	996	162
193	1024	163
193	1088	164
193	110	165
193	1107	166
193	1281	167
193	129	168
193	1338	169
193	166	170
193	173	171
193	207	172
193	213	173
193	247	174
193	266	175
193	364	176
193	443	177
193	45	178
193	523	179
193	540	180
193	567	181
193	656	182
193	697	183
193	698	184
193	739	185
193	8	186
193	801	187
193	820	188
193	828	189
193	845	190
193	907	191
193	972	192
193	1044	193
193	1056	194
193	1114	195
193	1137	196
193	1154	197
193	1202	198
193	1224	199
193	1225	200
194	1313	1
194	798	2
194	1201	3
194	329	4
194	89	5
194	1047	6
194	499	7
194	721	8
194	1147	9
194	262	10
194	244	11
194	131	12
194	928	13
194	417	14
194	927	15
194	1244	16
194	1239	17
194	272	18
194	1040	19
194	640	20
194	992	21
194	140	22
194	73	23
194	452	24
194	94	25
194	1268	26
194	827	27
194	739	28
194	962	29
194	210	30
194	673	31
194	826	32
194	1382	33
194	1392	34
194	49	35
194	576	36
194	695	37
194	874	38
194	976	39
194	522	40
194	946	41
194	1072	42
194	151	43
194	132	44
194	165	45
194	364	46
194	660	47
194	77	48
194	730	49
194	797	50
194	155	51
194	193	52
194	433	53
194	1144	54
194	1375	55
194	344	56
194	757	57
194	1082	58
194	1342	59
194	160	60
194	373	61
194	734	62
194	1248	63
194	1356	64
194	206	65
194	341	66
194	83	67
194	917	68
194	96	69
194	99	70
194	1134	71
194	1198	72
194	662	73
194	731	74
194	315	75
194	459	76
194	792	77
194	1209	78
194	1271	79
194	197	80
194	1066	81
194	1104	82
194	157	83
194	170	84
194	1035	85
194	625	86
194	82	87
194	991	88
194	1108	89
194	1277	90
194	174	91
194	423	92
194	563	93
194	696	94
194	811	95
194	85	96
194	947	97
194	548	98
194	572	99
194	889	100
194	1039	101
194	1119	102
194	1175	103
194	1235	104
194	1370	105
194	14	106
194	212	107
194	1292	108
194	1325	109
194	1380	110
194	934	111
194	110	112
194	25	113
194	44	114
194	536	115
194	677	116
194	987	117
194	1154	118
194	1280	119
194	149	120
194	156	121
194	277	122
194	304	123
194	561	124
194	977	125
194	1351	126
194	24	127
194	717	128
194	786	129
194	1061	130
194	1242	131
194	1333	132
194	1373	133
194	225	134
194	234	135
194	401	136
194	434	137
194	560	138
194	1127	139
194	1202	140
194	1226	141
194	173	142
194	189	143
194	381	144
194	414	145
194	484	146
194	689	147
194	704	148
194	794	149
194	9	150
194	903	151
194	101	152
194	1225	153
194	1322	154
194	1343	155
194	1383	156
194	198	157
194	523	158
194	658	159
194	667	160
194	933	161
194	1212	162
194	1220	163
194	1303	164
194	1381	165
194	163	166
194	266	167
194	649	168
194	656	169
194	683	170
194	710	171
194	820	172
194	1024	173
194	1092	174
194	1229	175
194	1300	176
194	199	177
194	216	178
194	274	179
194	466	180
194	767	181
194	828	182
194	1164	183
194	1199	184
194	1252	185
194	1261	186
194	1307	187
194	1352	188
194	325	189
194	375	190
194	712	191
194	996	192
194	100	193
194	1224	194
194	213	195
194	334	196
194	442	197
194	62	198
194	1203	199
194	1204	200
195	1201	1
195	798	2
195	1313	3
195	329	4
195	927	5
195	499	6
195	89	7
195	73	8
195	1040	9
195	131	10
195	417	11
195	673	12
195	721	13
195	928	14
195	739	15
195	1047	16
195	1382	17
195	94	18
195	992	19
195	1244	20
195	1147	21
195	1239	22
195	452	23
195	140	24
195	827	25
195	874	26
195	1072	27
195	244	28
195	695	29
195	826	30
195	1392	31
195	262	32
195	792	33
195	976	34
195	1144	35
195	99	36
195	170	37
195	210	38
195	433	39
195	730	40
195	660	41
195	797	42
195	1198	43
195	272	44
195	49	45
195	731	46
195	1268	47
195	662	48
195	1209	49
195	132	50
195	1375	51
195	155	52
195	640	53
195	734	54
195	1082	55
195	1370	56
195	151	57
195	206	58
195	423	59
195	889	60
195	160	61
195	225	62
195	344	63
195	364	64
195	576	65
195	934	66
195	962	67
