Query_ID	Doc_ID	Rank
166	1182	167
166	1299	168
166	829	169
166	343	170
166	389	171
166	1093	172
166	508	173
166	49	174
166	962	175
166	1236	176
166	710	177
166	1149	178
166	1252	179
166	251	180
166	1150	181
166	366	182
166	848	183
166	1263	184
166	532	185
166	7	186
166	425	187
166	784	188
166	54	189
166	52	190
166	309	191
166	129	192
166	730	193
166	551	194
166	344	195
166	772	196
166	1155	197
166	265	198
166	98	199
166	1264	200
167	1279	1
167	1098	2
167	1193	3
167	159	4
167	141	5
167	677	6
167	1103	7
167	1379	8
167	1185	9
167	746	10
167	606	11
167	1157	12
167	968	13
167	577	14
167	344	15
167	12	16
167	573	17
167	1241	18
167	395	19
167	687	20
167	338	21
167	451	22
167	123	23
167	925	24
167	315	25
167	305	26
167	290	27
167	804	28
167	574	29
167	249	30
167	52	31
167	1299	32
167	700	33
167	264	34
167	1140	35
167	1182	36
167	101	37
167	623	38
167	285	39
167	499	40
167	923	41
167	579	42
167	316	43
167	1165	44
167	1285	45
167	1088	46
167	551	47
167	1158	48
167	1261	49
167	1303	50
167	155	51
167	459	52
167	1147	53
167	84	54
167	1009	55
167	593	56
167	1375	57
167	1081	58
167	509	59
167	1011	60
167	525	61
167	536	62
167	1003	63
167	28	64
167	1002	65
167	429	66
167	266	67
167	537	68
167	1183	69
167	347	70
167	1007	71
167	663	72
167	1314	73
167	1006	74
167	976	75
167	26	76
167	656	77
167	1010	78
167	82	79
167	1250	80
167	575	81
167	35	82
167	1008	83
167	810	84
167	924	85
167	552	86
167	327	87
167	876	88
167	1198	89
167	1262	90
167	1004	91
167	1005	92
167	535	93
167	556	94
167	307	95
167	1315	96
167	480	97
167	1086	98
167	1382	99
167	1272	100
167	1268	101
167	572	102
167	302	103
167	1378	104
167	557	105
167	425	106
167	1369	107
167	523	108
167	359	109
167	1274	110
167	1319	111
167	917	112
167	1246	113
167	571	114
167	630	115
167	731	116
167	481	117
167	193	118
167	676	119
167	1380	120
167	603	121
167	33	122
167	1101	123
167	461	124
167	191	125
167	783	126
167	309	127
167	945	128
167	1238	129
167	272	130
167	604	131
167	360	132
167	1065	133
167	1111	134
167	505	135
167	1318	136
167	232	137
167	203	138
167	391	139
167	1202	140
167	378	141
167	328	142
167	1310	143
167	803	144
167	19	145
167	275	146
167	255	147
167	660	148
167	310	149
167	963	150
167	369	151
167	48	152
167	349	153
167	1179	154
167	329	155
167	215	156
167	122	157
167	1377	158
167	915	159
167	1356	160
167	1253	161
167	244	162
167	611	163
167	667	164
167	280	165
167	111	166
167	540	167
167	1077	168
167	430	169
167	322	170
167	318	171
167	320	172
167	708	173
167	333	174
167	877	175
167	549	176
167	544	177
167	1390	178
167	1	179
167	355	180
167	416	181
167	371	182
167	236	183
167	591	184
167	334	185
167	149	186
167	519	187
167	18	188
167	875	189
167	121	190
167	323	191
167	792	192
167	665	193
167	373	194
167	584	195
167	176	196
167	37	197
167	321	198
167	14	199
167	63	200
168	738	1
168	217	2
168	157	3
168	118	4
168	136	5
168	142	6
168	468	7
168	777	8
168	585	9
168	1308	10
168	570	11
168	750	12
168	444	13
168	942	14
168	414	15
168	404	16
168	1198	17
168	4	18
168	656	19
168	575	20
168	429	21
168	467	22
168	1311	23
168	160	24
168	1209	25
168	1353	26
168	985	27
168	1180	28
168	561	29
168	439	30
168	172	31
168	1138	32
168	745	33
168	121	34
168	503	35
168	268	36
168	879	37
168	335	38
168	591	39
168	1240	40
168	89	41
168	472	42
168	607	43
168	1365	44
168	604	45
168	648	46
168	714	47
168	1379	48
168	1182	49
168	523	50
168	835	51
168	1354	52
168	59	53
168	363	54
168	18	55
168	313	56
168	93	57
168	981	58
168	369	59
168	581	60
168	301	61
168	868	62
168	526	63
168	903	64
168	1230	65
168	977	66
168	304	67
168	1224	68
168	11	69
168	496	70
168	521	71
168	787	72
168	249	73
168	98	74
168	1284	75
168	495	76
168	1193	77
168	242	78
168	795	79
168	1313	80
168	810	81
168	603	82
168	469	83
168	1085	84
168	1290	85
168	1234	86
168	531	87
168	1134	88
168	144	89
168	186	90
168	341	91
168	1280	92
168	485	93
168	1063	94
168	1375	95
168	916	96
168	1154	97
168	1190	98
168	527	99
168	613	100
168	375	101
168	300	102
168	770	103
168	418	104
168	6	105
168	440	106
168	22	107
168	398	108
168	1255	109
168	322	110
168	658	111
168	939	112
168	1054	113
168	1304	114
168	145	115
168	1302	116
168	1148	117
168	109	118
168	197	119
168	1189	120
168	167	121
168	228	122
168	21	123
168	644	124
168	780	125
168	122	126
168	797	127
168	319	128
168	320	129
168	264	130
168	915	131
168	1338	132
168	611	133
168	35	134
168	86	135
168	395	136
168	260	137
168	1347	138
168	771	139
168	1279	140
168	988	141
168	1083	142
168	1385	143
168	974	144
168	1073	145
168	983	146
168	539	147
168	389	148
168	3	149
168	1380	150
168	801	151
168	347	152
168	216	153
168	206	154
168	452	155
168	1	156
168	236	157
168	255	158
168	379	159
168	173	160
168	800	161
168	773	162
168	1253	163
168	117	164
168	965	165
168	785	166
168	461	167
168	180	168
168	479	169
168	1312	170
168	165	171
168	454	172
168	565	173
168	990	174
168	1322	175
168	1392	176
168	252	177
168	435	178
168	731	179
168	725	180
168	321	181
168	919	182
168	28	183
168	941	184
168	778	185
168	174	186
168	1105	187
168	26	188
168	993	189
168	412	190
168	240	191
168	641	192
168	210	193
168	106	194
168	1194	195
168	989	196
168	563	197
168	1273	198
168	306	199
168	116	200
169	738	1
169	217	2
169	157	3
169	138	4
169	216	5
169	549	6
169	136	7
169	118	8
169	249	9
169	592	10
169	475	11
169	990	12
169	142	13
169	468	14
169	585	15
169	561	16
169	777	17
169	4	18
169	1308	19
169	750	20
169	570	21
169	1198	22
169	444	23
169	414	24
169	942	25
169	404	26
169	656	27
169	575	28
169	1311	29
169	429	30
169	467	31
169	394	32
169	1209	33
169	160	34
169	740	35
169	1353	36
169	426	37
169	985	38
169	1293	39
169	116	40
169	1261	41
169	1138	42
169	472	43
169	439	44
169	1180	45
169	172	46
169	335	47
169	378	48
169	91	49
169	268	50
169	745	51
169	121	52
169	105	53
169	503	54
169	1139	55
169	879	56
169	949	57
169	591	58
169	1240	59
169	1182	60
169	604	61
169	89	62
169	18	63
169	887	64
169	1365	65
169	589	66
169	977	67
169	1268	68
169	607	69
169	49	70
169	648	71
169	382	72
169	642	73
169	714	74
169	1379	75
169	59	76
169	523	77
169	11	78
169	313	79
169	835	80
169	1354	81
169	369	82
169	363	83
169	370	84
169	1260	85
169	301	86
169	868	87
169	93	88
169	981	89
169	219	90
169	903	91
169	787	92
169	95	93
169	1126	94
169	304	95
169	1230	96
169	581	97
169	496	98
169	1216	99
169	521	100
169	526	101
169	495	102
169	762	103
169	1224	104
169	932	105
169	1280	106
169	98	107
169	154	108
169	1284	109
169	19	110
169	590	111
169	810	112
169	1193	113
169	242	114
169	795	115
169	1313	116
169	760	117
169	882	118
169	603	119
169	469	120
169	784	121
169	967	122
169	596	123
169	770	124
169	186	125
169	341	126
169	144	127
169	1290	128
169	1085	129
169	1190	130
169	531	131
169	1134	132
169	1375	133
169	527	134
169	485	135
169	1148	136
169	916	137
169	1063	138
169	1154	139
169	194	140
169	739	141
169	652	142
169	322	143
169	440	144
169	613	145
169	1255	146
169	375	147
169	300	148
169	658	149
169	1304	150
169	771	151
169	23	152
169	611	153
169	418	154
169	6	155
169	1385	156
169	1302	157
169	22	158
169	398	159
169	197	160
169	145	161
169	885	162
169	326	163
169	29	164
169	939	165
169	1054	166
169	264	167
169	260	168
169	938	169
169	255	170
169	987	171
169	109	172
169	644	173
169	1189	174
169	167	175
169	1122	176
169	122	177
169	228	178
169	741	179
169	797	180
169	1338	181
169	35	182
169	203	183
169	1347	184
169	21	185
169	780	186
169	206	187
169	1279	188
169	319	189
169	320	190
169	247	191
169	915	192
169	1348	193
169	86	194
169	1	195
169	236	196
169	974	197
169	1131	198
169	539	199
169	479	200
170	905	1
170	139	2
170	238	3
170	1191	4
170	893	5
170	1080	6
170	906	7
170	175	8
170	666	9
170	904	10
170	239	11
170	140	12
170	53	13
170	1082	14
170	668	15
170	1188	16
170	670	17
170	1256	18
170	10	19
170	667	20
170	929	21
170	776	22
170	1078	23
170	737	24
170	1084	25
170	413	26
170	1004	27
170	829	28
170	285	29
170	867	30
170	361	31
170	1378	32
170	428	33
170	1033	34
170	1003	35
170	228	36
170	1104	37
170	1314	38
170	1009	39
170	1010	40
170	1011	41
170	1007	42
170	805	43
170	1006	44
170	1005	45
170	1264	46
170	1008	47
170	303	48
170	550	49
170	149	50
170	564	51
170	1214	52
170	86	53
170	759	54
170	685	55
170	916	56
170	1320	57
170	656	58
170	1140	59
170	1091	60
170	314	61
170	47	62
170	244	63
170	1223	64
170	679	65
170	806	66
170	802	67
170	999	68
170	120	69
170	1134	70
170	1000	71
170	671	72
170	222	73
170	1064	74
170	792	75
170	807	76
170	197	77
170	994	78
170	1081	79
170	48	80
170	253	81
170	803	82
170	619	83
170	621	84
170	312	85
170	709	86
170	712	87
170	1292	88
170	697	89
170	1098	90
170	96	91
170	1395	92
170	992	93
170	252	94
170	1166	95
170	1165	96
170	725	97
170	1001	98
170	895	99
170	983	100
170	1066	101
170	791	102
170	793	103
170	947	104
170	205	105
170	857	106
170	1394	107
170	644	108
170	1308	109
170	778	110
170	1323	111
170	816	112
170	638	113
170	223	114
170	701	115
170	586	116
170	711	117
170	971	118
170	1175	119
170	123	120
170	1147	121
170	683	122
170	1285	123
170	117	124
170	918	125
170	1298	126
170	1218	127
170	1355	128
170	713	129
170	640	130
170	1247	131
170	813	132
170	751	133
170	519	134
170	409	135
170	1150	136
170	1284	137
170	1065	138
170	1	139
170	733	140
170	962	141
170	59	142
170	1305	143
170	56	144
170	617	145
170	98	146
170	171	147
170	919	148
170	641	149
170	204	150
170	770	151
170	206	152
170	631	153
170	622	154
170	135	155
170	434	156
170	991	157
170	241	158
170	1143	159
170	287	160
170	511	161
170	406	162
170	373	163
170	174	164
170	311	165
170	22	166
170	567	167
170	812	168
170	191	169
170	265	170
170	32	171
170	887	172
170	794	173
170	663	174
170	251	175
170	264	176
170	1167	177
170	114	178
170	596	179
170	976	180
170	267	181
170	1190	182
170	690	183
170	786	184
170	755	185
170	377	186
170	988	187
170	692	188
170	75	189
170	561	190
170	966	191
170	702	192
170	446	193
170	1352	194
170	1338	195
170	993	196
170	689	197
170	444	198
170	797	199
170	1260	200
171	672	1
171	431	2
171	610	3
171	516	4
171	1004	5
171	1011	6
171	1006	7
171	1008	8
171	1003	9
171	1005	10
171	1010	11
171	1007	12
171	1009	13
171	594	14
171	1149	15
171	102	16
171	575	17
171	1157	18
171	598	19
171	875	20
171	11	21
171	505	22
171	1318	23
171	1395	24
171	1373	25
171	141	26
171	171	27
171	252	28
171	109	29
171	643	30
171	608	31
171	1153	32
171	740	33
171	631	34
171	799	35
171	1394	36
171	230	37
171	184	38
171	714	39
171	311	40
171	1000	41
171	755	42
171	795	43
171	880	44
171	668	45
171	347	46
171	671	47
171	1155	48
171	1379	49
171	904	50
171	867	51
171	1313	52
171	876	53
171	390	54
171	290	55
171	165	56
171	448	57
171	1066	58
171	940	59
171	818	60
171	1336	61
171	104	62
171	556	63
171	1065	64
171	500	65
171	557	66
171	1286	67
171	1074	68
171	623	69
171	185	70
171	1266	71
171	335	72
171	800	73
171	268	74
171	1201	75
171	968	76
171	88	77
171	257	78
171	183	79
171	804	80
171	746	81
171	1158	82
171	1256	83
171	376	84
171	960	85
171	10	86
171	603	87
171	1371	88
171	602	89
171	169	90
171	576	91
171	1001	92
171	229	93
171	997	94
171	188	95
171	1093	96
171	606	97
171	1161	98
171	993	99
171	790	100
171	179	101
171	511	102
171	670	103
171	235	104
171	429	105
171	1191	106
171	520	107
171	604	108
171	1247	109
171	12	110
171	812	111
171	808	112
171	1283	113
171	76	114
171	700	115
171	346	116
171	394	117
171	1106	118
171	50	119
171	712	120
171	1305	121
171	351	122
171	679	123
171	51	124
171	256	125
171	1095	126
171	809	127
171	47	128
171	686	129
171	810	130
171	1290	131
171	1325	132
171	233	133
171	408	134
171	238	135
171	945	136
171	1280	137
171	1080	138
171	87	139
171	430	140
171	212	141
171	491	142
171	1062	143
171	300	144
171	97	145
171	139	146
171	595	147
171	728	148
171	994	149
171	287	150
171	869	151
171	1279	152
171	915	153
171	239	154
171	1084	155
171	776	156
171	666	157
171	280	158
171	1204	159
171	1072	160
171	407	161
171	792	162
171	1364	163
171	270	164
171	438	165
171	1323	166
171	265	167
171	475	168
171	747	169
171	495	170
171	1291	171
171	134	172
171	1384	173
171	1218	174
171	1092	175
171	124	176
171	918	177
171	1214	178
171	62	179
171	147	180
171	545	181
171	950	182
171	218	183
171	816	184
171	395	185
171	923	186
171	210	187
171	1344	188
171	943	189
171	895	190
171	874	191
171	279	192
171	1098	193
171	900	194
171	635	195
171	803	196
171	121	197
171	1233	198
171	292	199
171	1132	200
172	476	1
172	320	2
172	321	3
172	322	4
172	527	5
172	478	6
172	1368	7
172	142	8
172	585	9
172	981	10
172	155	11
172	459	12
172	731	13
172	537	14
172	1182	15
172	349	16
172	264	17
172	437	18
172	414	19
172	1209	20
172	365	21
172	1184	22
172	337	23
172	1379	24
172	366	25
172	835	26
172	978	27
172	369	28
172	425	29
172	1240	30
172	1099	31
172	93	32
172	1198	33
172	1236	34
172	255	35
172	150	36
172	111	37
172	1311	38
172	328	39
172	1149	40
172	362	41
172	1211	42
172	1224	43
172	660	44
172	611	45
172	7	46
172	559	47
172	28	48
172	1253	49
172	307	50
172	444	51
172	295	52
172	1382	53
172	563	54
172	1393	55
172	550	56
172	84	57
172	363	58
172	24	59
172	8	60
172	1238	61
172	324	62
172	16	63
172	394	64
172	1086	65
172	1161	66
172	35	67
172	714	68
172	596	69
172	266	70
172	810	71
172	1365	72
172	501	73
172	787	74
172	524	75
172	837	76
172	345	77
172	1380	78
172	872	79
172	1370	80
172	438	81
172	664	82
172	353	83
172	668	84
172	489	85
172	1369	86
172	303	87
172	1375	88
172	424	89
172	700	90
172	1220	91
172	170	92
172	1383	93
172	467	94
172	1366	95
172	538	96
172	1302	97
172	547	98
172	449	99
172	1381	100
172	648	101
172	1257	102
172	323	103
172	358	104
172	1371	105
172	645	106
172	1395	107
172	406	108
172	899	109
172	751	110
172	460	111
172	499	112
172	355	113
172	246	114
172	1394	115
172	1226	116
172	1199	117
172	342	118
172	798	119
172	383	120
172	854	121
172	80	122
172	1282	123
172	1081	124
172	1276	125
172	37	126
172	475	127
172	526	128
172	1202	129
172	483	130
172	1301	131
172	533	132
172	134	133
172	1109	134
172	125	135
172	375	136
172	565	137
172	209	138
172	1241	139
172	735	140
172	1254	141
172	62	142
172	393	143
172	977	144
172	381	145
172	1246	146
172	710	147
172	1384	148
172	1386	149
172	73	150
172	513	151
172	1260	152
172	348	153
172	364	154
172	3	155
172	254	156
172	1281	157
172	347	158
172	477	159
172	1324	160
172	609	161
172	49	162
172	986	163
172	561	164
172	882	165
172	1322	166
172	629	167
172	1357	168
172	55	169
172	457	170
172	855	171
172	1321	172
172	99	173
172	1192	174
172	145	175
172	1364	176
172	291	177
172	1154	178
172	335	179
172	562	180
172	1225	181
172	479	182
172	791	183
172	54	184
172	43	185
172	641	186
172	304	187
172	327	188
172	1278	189
172	107	190
172	4	191
172	336	192
172	1385	193
172	545	194
172	646	195
172	339	196
172	128	197
172	458	198
172	736	199
172	197	200
173	473	1
173	931	2
173	1086	3
173	1087	4
173	850	5
173	130	6
173	583	7
173	1073	8
173	1294	9
173	853	10
173	150	11
173	155	12
173	1362	13
173	91	14
173	459	15
173	90	16
173	485	17
173	824	18
173	417	19
173	1118	20
173	833	21
173	851	22
173	1055	23
173	1054	24
173	532	25
173	965	26
173	1119	27
173	1063	28
173	929	29
173	843	30
173	1085	31
173	889	32
173	1321	33
173	1224	34
173	1388	35
173	538	36
173	964	37
173	515	38
173	313	39
173	1287	40
173	1248	41
173	1242	42
173	527	43
173	814	44
173	470	45
173	829	46
173	1272	47
173	290	48
173	1192	49
173	1240	50
173	998	51
173	367	52
173	349	53
173	977	54
173	376	55
173	744	56
173	570	57
173	1171	58
173	383	59
173	1117	60
173	1067	61
173	917	62
173	300	63
173	783	64
173	956	65
173	681	66
173	73	67
173	115	68
173	1071	69
173	272	70
173	1088	71
173	206	72
173	50	73
173	322	74
173	251	75
173	364	76
173	745	77
173	577	78
173	449	79
173	55	80
173	148	81
173	1350	82
173	600	83
173	1262	84
173	1398	85
173	111	86
173	1204	87
173	1322	88
173	223	89
173	337	90
173	1371	91
173	246	92
173	781	93
173	504	94
173	1340	95
173	67	96
173	1044	97
173	654	98
173	839	99
173	990	100
173	345	101
173	255	102
173	730	103
173	1030	104
173	451	105
173	1332	106
173	1334	107
173	945	108
173	54	109
173	164	110
173	478	111
173	665	112
173	1382	113
173	1327	114
173	466	115
173	934	116
173	476	117
173	307	118
173	1081	119
173	293	120
173	107	121
173	1137	122
173	214	123
173	737	124
173	633	125
173	1292	126
173	424	127
173	735	128
173	1051	129
173	548	130
173	678	131
173	320	132
173	599	133
173	1001	134
173	4	135
173	1342	136
173	1358	137
173	701	138
173	565	139
173	308	140
173	882	141
173	938	142
173	884	143
173	1357	144
173	156	145
173	28	146
173	190	147
173	664	148
173	756	149
173	296	150
173	1273	151
173	258	152
173	892	153
173	1031	154
173	187	155
173	909	156
173	1130	157
173	798	158
173	342	159
173	1207	160
173	688	161
173	245	162
173	286	163
173	393	164
173	978	165
173	311	166
173	861	167
173	1318	168
173	1234	169
173	502	170
173	985	171
173	613	172
173	1172	173
173	1266	174
173	15	175
173	234	176
173	984	177
173	1032	178
173	1027	179
173	1244	180
173	99	181
173	841	182
173	285	183
173	1019	184
173	122	185
173	153	186
173	373	187
173	358	188
173	125	189
173	631	190
173	1232	191
173	1366	192
173	749	193
173	1023	194
173	1261	195
173	1383	196
173	1392	197
173	1337	198
173	432	199
173	142	200
174	483	1
174	533	2
174	501	3
174	1157	4
174	1140	5
174	403	6
174	411	7
174	866	8
174	190	9
174	517	10
174	1317	11
174	1299	12
174	883	13
174	490	14
174	1264	15
174	1158	16
174	1389	17
174	178	18
174	1156	19
174	1314	20
174	441	21
174	1312	22
174	335	23
174	1391	24
174	170	25
174	903	26
174	1313	27
174	263	28
174	1248	29
174	71	30
174	265	31
174	1364	32
174	1356	33
174	868	34
174	291	35
174	1315	36
174	96	37
174	1298	38
174	1252	39
174	715	40
174	64	41
174	65	42
174	358	43
174	416	44
174	171	45
174	1187	46
174	1390	47
174	667	48
174	256	49
174	1203	50
174	384	51
174	1091	52
174	810	53
174	345	54
174	69	55
174	688	56
174	1395	57
174	204	58
174	205	59
174	72	60
174	1286	61
174	482	62
174	665	63
174	74	64
174	102	65
174	609	66
174	334	67
174	803	68
174	234	69
174	1316	70
174	568	71
174	806	72
174	58	73
174	966	74
174	998	75
174	1276	76
174	460	77
174	675	78
174	1208	79
174	625	80
174	921	81
174	554	82
174	1007	83
174	367	84
174	569	85
174	798	86
174	748	87
174	805	88
174	1290	89
174	825	90
174	863	91
174	782	92
174	1121	93
174	68	94
174	1386	95
174	620	96
174	93	97
174	635	98
174	1143	99
174	817	100
174	1011	101
174	851	102
174	1067	103
174	1379	104
174	1008	105
174	1103	106
174	1070	107
174	316	108
174	654	109
174	1010	110
174	1006	111
174	935	112
174	376	113
174	623	114
174	315	115
174	158	116
174	1204	117
174	1072	118
174	702	119
174	878	120
174	946	121
174	681	122
174	1327	123
174	1231	124
174	270	125
174	229	126
174	1003	127
174	413	128
174	826	129
174	1004	130
174	997	131
174	828	132
174	864	133
174	626	134
174	1000	135
174	1347	136
174	807	137
174	1005	138
174	880	139
174	55	140
174	941	141
174	1107	142
174	273	143
174	1055	144
174	1009	145
174	1128	146
174	1398	147
174	37	148
174	1218	149
174	1077	150
174	1373	151
174	589	152
174	749	153
174	1274	154
174	670	155
174	897	156
174	902	157
174	757	158
174	83	159
174	907	160
174	836	161
174	950	162
174	838	163
174	1319	164
174	331	165
174	218	166
174	1120	167
174	225	168
174	590	169
174	776	170
174	538	171
174	1247	172
174	1224	173
174	12	174
174	121	175
174	478	176
174	750	177
174	235	178
174	1326	179
174	514	180
174	934	181
174	564	182
174	35	183
174	1309	184
174	1069	185
174	682	186
174	207	187
174	818	188
174	576	189
174	212	190
174	616	191
174	708	192
174	302	193
174	979	194
174	1329	195
174	1114	196
174	618	197
174	195	198
174	1163	199
174	432	200
175	1080	1
175	941	2
175	1191	3
175	666	4
175	53	5
175	1256	6
175	668	7
175	238	8
175	776	9
175	670	10
175	139	11
175	1084	12
175	413	13
175	667	14
175	285	15
175	1082	16
175	1078	17
175	607	18
175	918	19
175	1394	20
175	679	21
175	892	22
175	1378	23
175	254	24
175	472	25
175	21	26
175	1306	27
175	10	28
175	270	29
175	895	30
175	916	31
175	244	32
175	1221	33
175	867	34
175	222	35
175	186	36
175	671	37
175	1140	38
175	1285	39
175	144	40
175	361	41
175	182	42
175	564	43
175	793	44
175	1395	45
175	47	46
175	347	47
175	165	48
175	1313	49
175	149	50
175	398	51
175	1320	52
175	712	53
175	257	54
175	360	55
175	792	56
175	1188	57
175	1267	58
175	1355	59
175	41	60
175	115	61
175	464	62
175	452	63
175	1081	64
175	1104	65
175	148	66
175	157	67
175	1098	68
175	1152	69
175	577	70
175	1319	71
175	632	72
175	1274	73
175	242	74
175	210	75
175	145	76
175	1210	77
175	1227	78
175	630	79
175	48	80
175	1083	81
175	217	82
175	26	83
175	919	84
175	1367	85
175	1283	86
175	236	87
175	40	88
175	120	89
175	382	90
175	485	91
175	806	92
175	1214	93
175	1205	94
175	1323	95
175	550	96
175	333	97
175	287	98
175	1284	99
175	196	100
175	1222	101
175	379	102
175	663	103
175	653	104
175	171	105
175	385	106
175	205	107
175	537	108
175	312	109
175	406	110
175	1356	111
175	1198	112
175	1385	113
175	1390	114
175	1273	115
175	1373	116
175	329	117
175	178	118
175	631	119
175	570	120
175	1110	121
175	954	122
175	183	123
175	1112	124
175	805	125
175	436	126
175	1303	127
175	105	128
175	755	129
175	680	130
175	306	131
175	881	132
175	132	133
175	181	134
175	638	135
175	685	136
175	589	137
175	1287	138
175	800	139
175	530	140
175	261	141
175	278	142
175	904	143
175	138	144
175	579	145
175	190	146
175	876	147
175	774	148
175	1333	149
175	343	150
175	1238	151
175	293	152
175	1218	153
175	1302	154
175	1254	155
175	18	156
175	6	157
175	35	158
175	604	159
175	687	160
175	22	161
175	879	162
175	750	163
175	457	164
175	925	165
175	44	166
175	466	167
175	718	168
175	662	169
175	133	170
175	1391	171
175	247	172
175	245	173
175	193	174
175	949	175
175	152	176
175	519	177
175	19	178
175	1189	179
175	88	180
175	1160	181
175	147	182
175	469	183
175	536	184
175	794	185
175	959	186
175	216	187
175	1115	188
175	36	189
175	121	190
175	240	191
175	3	192
175	979	193
175	1228	194
175	96	195
175	612	196
175	791	197
175	17	198
175	1250	199
175	686	200
176	542	1
176	185	2
176	181	3
176	963	4
176	399	5
176	159	6
176	390	7
176	518	8
176	160	9
176	981	10
176	1100	11
176	1193	12
176	164	13
176	461	14
176	586	15
176	1073	16
176	579	17
176	268	18
176	5	19
176	168	20
176	570	21
176	777	22
176	119	23
176	939	24
176	977	25
176	395	26
176	451	27
176	78	28
176	585	29
176	1183	30
176	1138	31
176	584	32
176	1245	33
176	650	34
176	581	35
176	416	36
176	303	37
176	1311	38
176	639	39
176	368	40
176	4	41
176	1111	42
176	1365	43
176	144	44
176	301	45
176	959	46
176	398	47
176	153	48
176	1182	49
176	55	50
176	232	51
176	21	52
176	437	53
176	62	54
176	648	55
176	902	56
176	485	57
176	551	58
176	450	59
176	1088	60
176	554	61
176	643	62
176	1309	63
176	11	64
176	172	65
176	344	66
176	1347	67
176	1207	68
176	945	69
176	50	70
176	944	71
176	923	72
176	677	73
176	12	74
176	1054	75
176	1370	76
176	6	77
176	591	78
176	1300	79
176	792	80
176	966	81
176	974	82
176	524	83
176	1376	84
176	260	85
176	228	86
176	68	87
176	242	88
176	1386	89
176	435	90
176	1063	91
176	897	92
176	632	93
176	1318	94
176	307	95
176	589	96
176	1375	97
176	292	98
176	46	99
176	623	100
176	341	101
176	233	102
176	836	103
176	1161	104
176	495	105
176	1085	106
176	869	107
176	856	108
176	990	109
176	467	110
176	487	111
176	1201	112
176	133	113
176	626	114
176	559	115
176	387	116
176	295	117
176	565	118
176	1395	119
176	438	120
176	1330	121
176	872	122
176	550	123
176	350	124
176	1105	125
176	668	126
176	1394	127
176	436	128
176	454	129
176	98	130
176	670	131
176	283	132
176	985	133
176	758	134
176	611	135
176	1180	136
176	315	137
176	1185	138
176	873	139
176	24	140
176	661	141
176	983	142
176	788	143
176	1329	144
176	1264	145
176	104	146
176	1348	147
176	311	148
176	1242	149
176	22	150
176	120	151
176	1191	152
176	255	153
176	1393	154
176	81	155
176	265	156
176	707	157
176	666	158
176	493	159
176	101	160
176	300	161
176	1366	162
176	369	163
176	456	164
176	1328	165
176	287	166
176	556	167
176	479	168
176	523	169
176	1322	170
176	240	171
176	1263	172
176	962	173
176	396	174
176	557	175
176	509	176
176	571	177
176	1387	178
176	1312	179
176	1240	180
176	539	181
176	122	182
176	378	183
176	470	184
176	900	185
176	59	186
176	1147	187
176	1192	188
176	674	189
176	1213	190
176	1076	191
176	784	192
176	754	193
176	37	194
176	45	195
176	699	196
176	66	197
176	566	198
176	686	199
176	442	200
177	543	1
177	216	2
177	590	3
177	591	4
177	237	5
177	592	6
177	772	7
177	138	8
177	1102	9
177	214	10
177	588	11
177	589	12
177	932	13
177	1143	14
177	1293	15
177	18	16
177	1126	17
177	1100	18
177	1182	19
177	609	20
177	888	21
177	762	22
177	1257	23
177	1069	24
177	578	25
177	1123	26
177	271	27
177	739	28
177	426	29
177	928	30
177	875	31
177	741	32
177	642	33
177	387	34
177	745	35
177	1141	36
177	164	37
177	359	38
177	1275	39
177	530	40
177	938	41
177	1354	42
177	967	43
177	1375	44
177	760	45
177	374	46
177	885	47
177	788	48
177	842	49
177	1248	50
177	54	51
177	931	52
177	163	53
177	822	54
177	486	55
177	1131	56
177	33	57
177	583	58
177	369	59
177	78	60
177	13	61
177	581	62
177	281	63
177	1083	64
177	1382	65
177	887	66
177	1105	67
177	1262	68
177	317	69
177	126	70
177	834	71
177	975	72
177	1185	73
177	184	74
177	1171	75
177	1323	76
177	1122	77
177	778	78
177	152	79
177	633	80
177	104	81
177	105	82
177	764	83
177	968	84
177	1079	85
177	336	86
177	911	87
177	963	88
177	27	89
177	1101	90
177	1113	91
177	276	92
177	159	93
177	341	94
177	236	95
177	883	96
177	1388	97
177	920	98
177	1192	99
177	382	100
177	811	101
177	39	102
177	1210	103
177	363	104
177	89	105
177	1150	106
177	158	107
177	1051	108
177	162	109
177	215	110
177	463	111
177	1231	112
177	444	113
177	19	114
177	643	115
177	998	116
177	740	117
177	412	118
177	415	119
177	1193	120
177	1049	121
177	244	122
177	849	123
177	934	124
177	784	125
177	783	126
177	595	127
177	326	128
177	1215	129
177	23	130
177	249	131
177	594	132
177	353	133
177	255	134
177	1076	135
177	188	136
177	787	137
177	874	138
177	129	139
177	179	140
177	878	141
177	243	142
177	1310	143
177	1364	144
177	1233	145
177	212	146
177	191	147
177	1075	148
177	366	149
177	470	150
177	1335	151
177	598	152
177	118	153
177	1048	154
177	307	155
177	14	156
177	1397	157
177	1098	158
177	855	159
177	1288	160
177	134	161
177	1054	162
177	111	163
177	141	164
177	843	165
177	1088	166
177	1062	167
177	987	168
177	2	169
177	1077	170
177	242	171
177	984	172
177	302	173
177	1282	174
177	74	175
177	1167	176
177	611	177
177	586	178
177	211	179
177	889	180
177	1326	181
177	1236	182
177	323	183
177	812	184
177	365	185
177	298	186
177	313	187
177	314	188
177	523	189
177	535	190
177	949	191
177	1322	192
