Query_ID	Doc_ID	Rank
175	755	24
175	671	25
175	149	26
175	351	27
175	793	28
175	9	29
175	491	30
175	315	31
175	895	32
175	630	33
175	1218	34
175	1084	35
175	792	36
175	1378	37
175	1355	38
175	916	39
175	918	40
175	171	41
175	550	42
175	222	43
175	285	44
175	1188	45
175	205	46
175	10	47
175	1381	48
175	186	49
175	361	50
175	1081	51
175	147	52
175	165	53
175	662	54
175	314	55
175	919	56
175	112	57
175	702	58
175	1320	59
175	1367	60
175	1214	61
175	867	62
175	816	63
175	999	64
175	794	65
175	976	66
175	685	67
175	1300	68
175	294	69
175	757	70
175	1323	71
175	638	72
175	1098	73
175	1140	74
175	679	75
175	675	76
175	806	77
175	360	78
175	182	79
175	1274	80
175	1319	81
175	949	82
175	663	83
175	759	84
175	197	85
175	519	86
175	347	87
175	80	88
175	312	89
175	1205	90
175	242	91
175	1104	92
175	206	93
175	240	94
175	47	95
175	1115	96
175	1284	97
175	120	98
175	805	99
175	631	100
175	287	101
175	1066	102
175	1264	103
175	70	104
175	791	105
175	7	106
175	1095	107
175	1152	108
175	239	109
175	748	110
175	904	111
175	701	112
175	1229	113
175	423	114
175	372	115
175	415	116
175	272	117
175	232	118
175	1302	119
175	971	120
175	607	121
175	1040	122
175	1000	123
175	1281	124
175	979	125
175	212	126
175	346	127
175	694	128
175	187	129
175	328	130
175	537	131
175	1373	132
175	134	133
175	1007	134
175	245	135
175	858	136
175	965	137
175	632	138
175	857	139
175	959	140
175	504	141
175	225	142
175	710	143
175	339	144
175	79	145
175	1349	146
175	184	147
175	1313	148
175	798	149
175	1083	150
175	43	151
175	1292	152
175	49	153
175	123	154
175	207	155
175	145	156
175	689	157
175	218	158
175	992	159
175	371	160
175	566	161
175	133	162
175	255	163
175	1324	164
175	417	165
175	797	166
175	343	167
175	223	168
175	917	169
175	19	170
175	183	171
175	264	172
175	338	173
175	193	174
175	530	175
175	457	176
175	1306	177
175	1160	178
175	572	179
175	1212	180
175	1211	181
175	359	182
175	1328	183
175	196	184
175	199	185
175	690	186
175	1385	187
175	993	188
175	589	189
175	96	190
175	214	191
175	261	192
175	1360	193
175	579	194
175	576	195
175	861	196
175	466	197
175	428	198
175	257	199
175	73	200
176	185	1
176	542	2
176	586	3
176	160	4
176	1073	5
176	981	6
176	181	7
176	963	8
176	164	9
176	1375	10
176	461	11
176	518	12
176	159	13
176	570	14
176	5	15
176	435	16
176	390	17
176	584	18
176	416	19
176	454	20
176	944	21
176	399	22
176	119	23
176	1183	24
176	579	25
176	1182	26
176	395	27
176	495	28
176	232	29
176	6	30
176	777	31
176	1185	32
176	292	33
176	1207	34
176	260	35
176	677	36
176	307	37
176	12	38
176	923	39
176	62	40
176	1100	41
176	1193	42
176	639	43
176	153	44
176	985	45
176	707	46
176	122	47
176	1322	48
176	4	49
176	168	50
176	836	51
176	872	52
176	966	53
176	55	54
176	990	55
176	268	56
176	78	57
176	1088	58
176	667	59
176	1386	60
176	977	61
176	869	62
176	242	63
176	1330	64
176	1370	65
176	939	66
176	486	67
176	315	68
176	587	69
176	470	70
176	1366	71
176	1311	72
176	902	73
176	668	74
176	1201	75
176	685	76
176	644	77
176	565	78
176	962	79
176	72	80
176	1352	81
176	1214	82
176	661	83
176	479	84
176	467	85
176	1300	86
176	451	87
176	277	88
176	945	89
176	571	90
176	1393	91
176	485	92
176	1063	93
176	93	94
176	101	95
176	341	96
176	50	97
176	585	98
176	1295	99
176	1105	100
176	767	101
176	546	102
176	21	103
176	1054	104
176	556	105
176	387	106
176	1258	107
176	85	108
176	760	109
176	926	110
176	1394	111
176	581	112
176	856	113
176	648	114
176	352	115
176	580	116
176	1328	117
176	379	118
176	589	119
176	1365	120
176	509	121
176	476	122
176	329	123
176	989	124
176	758	125
176	346	126
176	442	127
176	582	128
176	792	129
176	831	130
176	300	131
176	1192	132
176	645	133
176	611	134
176	1065	135
176	1250	136
176	784	137
176	149	138
176	626	139
176	1395	140
176	133	141
176	643	142
176	24	143
176	670	144
176	689	145
176	1087	146
176	398	147
176	699	148
176	666	149
176	788	150
176	1106	151
176	303	152
176	68	153
176	1147	154
176	524	155
176	493	156
176	228	157
176	1061	158
176	325	159
176	1040	160
176	1316	161
176	632	162
176	557	163
176	559	164
176	748	165
176	1274	166
176	606	167
176	537	168
176	1245	169
176	662	170
176	1235	171
176	1319	172
176	941	173
176	1383	174
176	551	175
176	1307	176
176	1312	177
176	318	178
176	1318	179
176	897	180
176	974	181
176	82	182
176	688	183
176	983	184
176	289	185
176	623	186
176	554	187
176	294	188
176	1058	189
176	1347	190
176	30	191
176	1309	192
176	487	193
176	1138	194
176	438	195
176	172	196
176	1191	197
176	959	198
176	311	199
176	541	200
177	543	1
177	590	2
177	216	3
177	588	4
177	237	5
177	589	6
177	138	7
177	426	8
177	214	9
177	772	10
177	591	11
177	576	12
177	1102	13
177	578	14
177	592	15
177	1143	16
177	642	17
177	18	18
177	1354	19
177	911	20
177	928	21
177	42	22
177	1126	23
177	1034	24
177	213	25
177	1248	26
177	762	27
177	888	28
177	967	29
177	822	30
177	311	31
177	788	32
177	938	33
177	1069	34
177	1123	35
177	369	36
177	739	37
177	1089	38
177	609	39
177	846	40
177	215	41
177	54	42
177	1371	43
177	932	44
177	741	45
177	185	46
177	764	47
177	1131	48
177	1117	49
177	1171	50
177	885	51
177	1068	52
177	887	53
177	1293	54
177	760	55
177	387	56
177	1079	57
177	1322	58
177	105	59
177	1356	60
177	262	61
177	740	62
177	844	63
177	1122	64
177	1075	65
177	581	66
177	158	67
177	640	68
177	1051	69
177	382	70
177	236	71
177	164	72
177	1115	73
177	934	74
177	326	75
177	685	76
177	276	77
177	36	78
177	883	79
177	1382	80
177	168	81
177	1172	82
177	134	83
177	266	84
177	1384	85
177	1169	86
177	784	87
177	722	88
177	23	89
177	745	90
177	1262	91
177	847	92
177	899	93
177	140	94
177	1038	95
177	984	96
177	1375	97
177	845	98
177	381	99
177	1177	100
177	163	101
177	812	102
177	1167	103
177	248	104
177	244	105
177	149	106
177	1105	107
177	1185	108
177	595	109
177	605	110
177	1024	111
177	19	112
177	828	113
177	56	114
177	987	115
177	1388	116
177	127	117
177	89	118
177	1304	119
177	392	120
177	1339	121
177	1066	122
177	251	123
177	212	124
177	902	125
177	1072	126
177	757	127
177	675	128
177	1310	129
177	1134	130
177	783	131
177	1092	132
177	893	133
177	1168	134
177	117	135
177	707	136
177	768	137
177	246	138
177	744	139
177	1365	140
177	456	141
177	28	142
177	1182	143
177	196	144
177	1323	145
177	1033	146
177	1243	147
177	843	148
177	40	149
177	279	150
177	255	151
177	357	152
177	915	153
177	1065	154
177	152	155
177	1141	156
177	940	157
177	1326	158
177	67	159
177	687	160
177	39	161
177	1275	162
177	271	163
177	530	164
177	359	165
177	13	166
177	544	167
177	1062	168
177	725	169
177	842	170
177	985	171
177	68	172
177	211	173
177	792	174
177	2	175
177	1113	176
177	1224	177
177	100	178
177	373	179
177	37	180
177	447	181
177	889	182
177	702	183
177	14	184
177	634	185
177	1067	186
177	677	187
177	627	188
177	104	189
177	630	190
177	612	191
177	1106	192
177	78	193
177	294	194
177	919	195
177	493	196
177	1116	197
177	341	198
177	633	199
177	1118	200
178	591	1
178	216	2
178	740	3
178	590	4
178	138	5
178	237	6
178	543	7
178	589	8
178	588	9
178	214	10
178	772	11
178	18	12
178	426	13
178	1316	14
178	1318	15
178	511	16
178	1171	17
178	523	18
178	861	19
178	1293	20
178	54	21
178	990	22
178	642	23
178	704	24
178	1155	25
178	236	26
178	1133	27
178	73	28
178	928	29
178	1076	30
178	31	31
178	364	32
178	888	33
178	822	34
178	1183	35
178	105	36
178	762	37
178	827	38
178	1051	39
178	889	40
178	839	41
178	387	42
178	938	43
178	578	44
178	784	45
178	987	46
178	1122	47
178	394	48
178	592	49
178	760	50
178	741	51
178	576	52
178	1126	53
178	739	54
178	932	55
178	1131	56
178	968	57
178	341	58
178	967	59
178	382	60
178	273	61
178	39	62
178	940	63
178	626	64
178	885	65
178	91	66
178	820	67
178	887	68
178	1151	69
178	934	70
178	985	71
178	819	72
178	980	73
178	140	74
178	1154	75
178	326	76
178	799	77
178	812	78
178	1382	79
178	957	80
178	1304	81
178	43	82
178	620	83
178	266	84
178	722	85
178	1085	86
178	1069	87
178	246	88
178	23	89
178	769	90
178	1153	91
178	1360	92
178	1118	93
178	1323	94
178	270	95
178	433	96
178	1194	97
178	564	98
178	561	99
178	417	100
178	1275	101
178	691	102
178	643	103
178	731	104
178	843	105
178	1004	106
178	874	107
178	979	108
178	1082	109
178	869	110
178	1075	111
178	277	112
178	1167	113
178	19	114
178	461	115
178	962	116
178	779	117
178	349	118
178	97	119
178	1168	120
178	1242	121
178	205	122
178	164	123
178	484	124
178	37	125
178	565	126
178	1113	127
178	1121	128
178	701	129
178	476	130
178	134	131
178	432	132
178	56	133
178	222	134
178	459	135
178	455	136
178	198	137
178	158	138
178	757	139
178	1035	140
178	1386	141
178	1123	142
178	248	143
178	213	144
178	529	145
178	702	146
178	1261	147
178	1101	148
178	923	149
178	85	150
178	499	151
178	314	152
178	850	153
178	470	154
178	4	155
178	482	156
178	451	157
178	220	158
178	1012	159
178	1335	160
178	423	161
178	902	162
178	677	163
178	72	164
178	1206	165
178	659	166
178	369	167
178	281	168
178	313	169
178	371	170
178	949	171
178	539	172
178	1008	173
178	599	174
178	155	175
178	1307	176
178	185	177
178	267	178
178	264	179
178	1078	180
178	527	181
178	378	182
178	244	183
178	14	184
178	1343	185
178	1297	186
178	584	187
178	1371	188
178	60	189
178	233	190
178	1339	191
178	1326	192
178	984	193
178	250	194
178	1252	195
178	952	196
178	122	197
178	755	198
178	633	199
178	947	200
179	633	1
179	428	2
179	224	3
179	680	4
179	682	5
179	753	6
179	677	7
179	930	8
179	122	9
179	19	10
179	1289	11
179	811	12
179	49	13
179	97	14
179	455	15
179	227	16
179	325	17
179	232	18
179	278	19
179	1330	20
179	987	21
179	966	22
179	740	23
179	706	24
179	370	25
179	688	26
179	433	27
179	212	28
179	1261	29
179	1271	30
179	194	31
179	657	32
179	1217	33
179	675	34
179	458	35
179	512	36
179	918	37
179	685	38
179	1151	39
179	917	40
179	704	41
179	1322	42
179	1166	43
179	734	44
179	561	45
179	1075	46
179	477	47
179	849	48
179	379	49
179	247	50
179	656	51
179	266	52
179	1297	53
179	257	54
179	1196	55
179	280	56
179	96	57
179	1343	58
179	487	59
179	470	60
179	187	61
179	183	62
179	1280	63
179	1061	64
179	52	65
179	1239	66
179	1304	67
179	1246	68
179	683	69
179	39	70
179	562	71
179	467	72
179	1231	73
179	468	74
179	14	75
179	508	76
179	147	77
179	928	78
179	380	79
179	511	80
179	651	81
179	861	82
179	705	83
179	369	84
179	1235	85
179	933	86
179	922	87
179	674	88
179	665	89
179	936	90
179	1137	91
179	220	92
179	1210	93
179	270	94
179	216	95
179	1059	96
179	513	97
179	135	98
179	73	99
179	807	100
179	499	101
179	938	102
179	1376	103
179	1383	104
179	1267	105
179	459	106
179	898	107
179	826	108
179	907	109
179	802	110
179	703	111
179	95	112
179	773	113
179	435	114
179	373	115
179	200	116
179	1179	117
179	1305	118
179	108	119
179	937	120
179	193	121
179	365	122
179	418	123
179	1324	124
179	1190	125
179	364	126
179	371	127
179	514	128
179	1047	129
179	1388	130
179	1143	131
179	567	132
179	1108	133
179	231	134
179	626	135
179	962	136
179	17	137
179	1339	138
179	259	139
179	1080	140
179	395	141
179	124	142
179	931	143
179	1216	144
179	1310	145
179	1132	146
179	498	147
179	545	148
179	745	149
179	1165	150
179	1262	151
179	1180	152
179	951	153
179	219	154
179	803	155
179	344	156
179	236	157
179	72	158
179	1254	159
179	248	160
179	621	161
179	781	162
179	774	163
179	272	164
179	423	165
179	1091	166
179	580	167
179	1287	168
179	251	169
179	48	170
179	971	171
179	417	172
179	549	173
179	921	174
179	873	175
179	28	176
179	990	177
179	1110	178
179	992	179
179	94	180
179	755	181
179	469	182
179	694	183
179	91	184
179	1070	185
179	500	186
179	191	187
179	1360	188
179	313	189
179	790	190
179	1174	191
179	60	192
179	1272	193
179	894	194
179	345	195
179	964	196
179	1164	197
179	378	198
179	611	199
179	447	200
180	548	1
180	616	2
180	622	3
180	617	4
180	613	5
180	218	6
180	315	7
180	1391	8
180	882	9
180	85	10
180	1103	11
180	614	12
180	719	13
180	716	14
180	1324	15
180	1077	16
180	314	17
180	710	18
180	807	19
180	163	20
180	1147	21
180	1166	22
180	1291	23
180	1150	24
180	401	25
180	555	26
180	184	27
180	673	28
180	982	29
180	615	30
180	901	31
180	1345	32
180	1348	33
180	715	34
180	32	35
180	969	36
180	67	37
180	948	38
180	296	39
180	1091	40
180	799	41
180	404	42
180	620	43
180	1064	44
180	1072	45
180	1162	46
180	1163	47
180	1255	48
180	619	49
180	186	50
180	811	51
180	944	52
180	810	53
180	983	54
180	621	55
180	499	56
180	960	57
180	179	58
180	308	59
180	717	60
180	164	61
180	1075	62
180	1275	63
180	1382	64
180	526	65
180	543	66
180	86	67
180	1344	68
180	1000	69
180	574	70
180	553	71
180	842	72
180	1063	73
180	332	74
180	1278	75
180	39	76
180	862	77
180	874	78
180	104	79
180	1153	80
180	1040	81
180	449	82
180	96	83
180	1169	84
180	156	85
180	911	86
180	1262	87
180	798	88
180	806	89
180	510	90
180	187	91
180	317	92
180	805	93
180	827	94
180	387	95
180	1356	96
180	977	97
180	275	98
180	6	99
180	129	100
180	369	101
180	912	102
180	1223	103
180	1161	104
180	896	105
180	28	106
180	1167	107
180	207	108
180	586	109
180	976	110
180	236	111
180	239	112
180	1043	113
180	962	114
180	7	115
180	125	116
180	996	117
180	297	118
180	1092	119
180	606	120
180	281	121
180	680	122
180	196	123
180	781	124
180	675	125
180	1102	126
180	1305	127
180	757	128
180	764	129
180	1238	130
180	540	131
180	1299	132
180	109	133
180	1282	134
180	246	135
180	209	136
180	1244	137
180	938	138
180	375	139
180	571	140
180	106	141
180	1042	142
180	188	143
180	357	144
180	364	145
180	1264	146
180	1302	147
180	1115	148
180	132	149
180	1122	150
180	1397	151
180	525	152
180	243	153
180	1109	154
180	138	155
180	769	156
180	1205	157
180	871	158
180	365	159
180	440	160
180	1381	161
180	723	162
180	159	163
180	1209	164
180	880	165
180	521	166
180	24	167
180	1362	168
180	1274	169
180	122	170
180	610	171
180	641	172
180	1192	173
180	420	174
180	1319	175
180	43	176
180	618	177
180	1373	178
180	1268	179
180	1065	180
180	689	181
180	754	182
180	1384	183
180	878	184
180	83	185
180	185	186
180	1273	187
180	8	188
180	967	189
180	460	190
180	657	191
180	1247	192
180	536	193
180	1170	194
180	913	195
180	1083	196
180	1346	197
180	921	198
180	344	199
180	958	200
181	993	1
181	1074	2
181	1075	3
181	997	4
181	1374	5
181	1093	6
181	1062	7
181	1151	8
181	243	9
181	409	10
181	610	11
181	519	12
181	799	13
181	657	14
181	1350	15
181	1061	16
181	695	17
181	187	18
181	176	19
181	971	20
181	1352	21
181	923	22
181	455	23
181	1195	24
181	1199	25
181	672	26
181	131	27
181	1292	28
181	970	29
181	973	30
181	1243	31
181	174	32
181	173	33
181	233	34
181	1349	35
181	487	36
181	992	37
181	221	38
181	350	39
181	195	40
181	694	41
181	97	42
181	520	43
181	188	44
181	633	45
181	696	46
181	179	47
181	270	48
181	725	49
181	1265	50
181	946	51
181	129	52
181	332	53
181	252	54
181	1377	55
181	388	56
181	53	57
181	662	58
181	121	59
181	1232	60
181	1367	61
181	431	62
181	266	63
181	1143	64
181	991	65
181	38	66
181	640	67
181	959	68
181	721	69
181	245	70
181	1153	71
181	516	72
181	230	73
181	126	74
181	1092	75
181	909	76
181	282	77
181	961	78
181	772	79
181	219	80
181	218	81
181	1179	82
181	800	83
181	775	84
181	574	85
181	994	86
181	927	87
181	19	88
181	1244	89
181	229	90
181	491	91
181	722	92
181	972	93
181	46	94
181	1297	95
181	103	96
181	1384	97
181	1245	98
181	1343	99
181	706	100
181	60	101
181	692	102
181	693	103
181	325	104
181	860	105
181	1351	106
181	924	107
181	472	108
181	450	109
181	739	110
181	1239	111
181	17	112
181	182	113
181	373	114
181	975	115
181	371	116
181	40	117
181	541	118
181	911	119
181	147	120
181	773	121
181	216	122
181	1142	123
181	1211	124
181	651	125
181	1330	126
181	213	127
181	89	128
181	497	129
181	1306	130
181	225	131
181	625	132
181	966	133
181	578	134
181	688	135
181	193	136
181	1207	137
181	1375	138
181	875	139
181	1099	140
181	1212	141
181	458	142
181	544	143
181	500	144
181	1242	145
181	950	146
181	987	147
181	177	148
181	1320	149
181	453	150
181	7	151
181	1196	152
181	428	153
181	503	154
181	251	155
181	172	156
181	146	157
181	175	158
181	791	159
181	1197	160
181	340	161
181	186	162
181	351	163
181	297	164
181	1105	165
181	593	166
181	200	167
181	370	168
181	289	169
181	298	170
181	904	171
181	489	172
181	814	173
181	118	174
181	464	175
181	345	176
181	440	177
181	171	178
181	1302	179
181	224	180
181	52	181
181	682	182
181	969	183
181	287	184
181	465	185
181	1216	186
181	1169	187
181	1309	188
181	45	189
181	240	190
181	341	191
181	135	192
181	1280	193
181	919	194
181	80	195
181	747	196
181	417	197
181	1209	198
181	1192	199
181	697	200
182	634	1
182	685	2
182	572	3
182	686	4
182	1300	5
182	593	6
182	440	7
182	1290	8
182	655	9
182	712	10
182	856	11
182	757	12
182	857	13
182	211	14
182	1338	15
182	794	16
182	201	17
182	1218	18
182	442	19
182	285	20
182	569	21
182	948	22
182	312	23
182	900	24
182	503	25
182	797	26
182	371	27
182	1188	28
182	564	29
182	1339	30
182	1213	31
182	334	32
182	766	33
182	933	34
182	1307	35
182	193	36
182	1341	37
182	701	38
182	421	39
182	514	40
182	858	41
182	390	42
182	1320	43
182	544	44
182	971	45
182	859	46
182	526	47
182	1107	48
182	793	49
182	662	50
182	749	51
182	687	52
182	1355	53
182	185	54
182	776	55
182	439	56
182	133	57
182	894	58
182	1337	59
182	612	60
182	947	61
182	805	62
182	876	63
182	675	64
182	1111	65
182	571	66
182	1064	67
182	44	68
182	601	69
182	293	70
182	1292	71
182	1311	72
182	1228	73
182	753	74
182	815	75
182	444	76
182	191	77
182	26	78
182	683	79
182	1267	80
182	791	81
182	901	82
182	1198	83
182	79	84
182	222	85
182	1274	86
182	673	87
182	1319	88
182	748	89
182	200	90
182	1082	91
182	521	92
182	391	93
182	1066	94
182	1343	95
182	999	96
182	1181	97
182	1104	98
182	567	99
182	315	100
182	727	101
182	796	102
182	52	103
182	638	104
182	338	105
182	792	106
182	783	107
182	709	108
182	139	109
182	546	110
182	53	111
182	874	112
182	689	113
182	809	114
182	806	115
182	205	116
182	632	117
182	1229	118
182	879	119
182	511	120
182	1079	121
182	661	122
182	812	123
182	58	124
182	609	125
182	597	126
182	430	127
182	695	128
182	9	129
182	644	130
182	658	131
182	1157	132
182	70	133
182	363	134
182	781	135
182	798	136
182	465	137
182	7	138
182	880	139
182	204	140
182	1316	141
182	707	142
182	187	143
182	314	144
182	1352	145
182	508	146
182	189	147
182	625	148
182	445	149
182	282	150
182	14	151
182	310	152
182	674	153
182	1256	154
182	1272	155
182	902	156
182	25	157
182	788	158
182	966	159
182	688	160
182	747	161
182	529	162
182	590	163
182	799	164
182	413	165
182	959	166
182	420	167
182	736	168
182	1000	169
182	1378	170
182	346	171
182	1351	172
182	755	173
182	423	174
182	1381	175
182	1189	176
182	702	177
182	1354	178
182	80	179
182	975	180
182	174	181
182	1387	182
182	693	183
182	1004	184
182	914	185
182	708	186
182	1370	187
182	627	188
182	287	189
182	1140	190
182	697	191
182	780	192
182	1245	193
182	39	194
182	264	195
182	1248	196
182	464	197
182	232	198
182	15	199
182	547	200
183	809	1
183	804	2
183	758	3
183	808	4
183	811	5
183	1243	6
183	893	7
183	1247	8
183	39	9
183	1177	10
183	807	11
183	1332	12
183	409	13
183	971	14
183	1128	15
183	642	16
183	199	17
183	1188	18
183	555	19
183	1155	20
183	925	21
183	823	22
183	806	23
183	219	24
183	1142	25
183	683	26
183	1313	27
183	1134	28
183	740	29
183	783	30
183	523	31
183	88	32
183	28	33
183	1334	34
183	895	35
183	997	36
183	1013	37
183	1226	38
183	1068	39
183	694	40
183	1045	41
183	1015	42
183	1237	43
183	1012	44
183	334	45
183	1277	46
183	1014	47
183	123	48
183	1046	49
183	972	50
183	877	51
183	1016	52
183	453	53
183	568	54
183	583	55
183	251	56
183	651	57
183	1154	58
183	1047	59
183	1151	60
183	798	61
183	521	62
183	596	63
183	374	64
183	1203	65
183	268	66
183	781	67
183	813	68
183	1311	69
183	84	70
183	1130	71
183	614	72
183	1003	73
183	484	74
183	440	75
183	127	76
183	566	77
183	253	78
183	993	79
183	227	80
183	615	81
183	416	82
183	810	83
183	22	84
183	828	85
183	1121	86
183	42	87
183	36	88
183	117	89
183	590	90
183	480	91
183	23	92
183	511	93
183	753	94
183	865	95
183	799	96
183	514	97
183	805	98
183	548	99
183	849	100
183	760	101
183	613	102
183	610	103
183	520	104
183	883	105
183	272	106
183	153	107
183	157	108
183	174	109
183	1308	110
183	114	111
183	724	112
183	779	113
183	1170	114
183	625	115
183	1217	116
183	927	117
183	970	118
183	1092	119
183	749	120
183	338	121
183	171	122
183	456	123
183	755	124
183	1248	125
183	600	126
183	837	127
183	1126	128
183	1124	129
183	1172	130
183	1289	131
183	696	132
183	952	133
183	644	134
183	1213	135
183	58	136
183	419	137
183	1364	138
183	1072	139
183	131	140
183	1104	141
183	296	142
183	1287	143
183	344	144
183	142	145
183	60	146
183	262	147
183	1175	148
183	486	149
183	626	150
183	256	151
183	1268	152
183	87	153
183	46	154
183	1380	155
183	791	156
183	1122	157
183	767	158
183	340	159
183	518	160
183	1342	161
183	378	162
183	12	163
183	894	164
183	1111	165
183	631	166
183	1169	167
183	1079	168
183	345	169
183	1372	170
183	623	171
183	665	172
183	577	173
183	1271	174
183	442	175
183	1252	176
183	500	177
183	516	178
183	1205	179
183	333	180
183	125	181
183	589	182
183	611	183
183	1239	184
183	70	185
183	975	186
183	1115	187
183	173	188
183	474	189
183	129	190
183	650	191
183	759	192
183	434	193
183	1002	194
183	205	195
183	455	196
183	567	197
183	175	198
183	1090	199
183	843	200
184	1217	1
184	1219	2
184	1379	3
184	274	4
184	82	5
184	1391	6
184	717	7
184	555	8
184	509	9
184	713	10
184	554	11
184	813	12
184	164	13
184	639	14
184	1346	15
184	1323	16
184	254	17
184	1348	18
184	1347	19
184	1000	20
184	1345	21
184	67	22
184	163	23
184	275	24
184	982	25
184	944	26
184	917	27
184	895	28
184	983	29
184	353	30
184	826	31
184	660	32
184	978	33
184	482	34
184	716	35
184	1068	36
184	1297	37
184	1113	38
184	318	39
184	1207	40
184	1048	41
184	790	42
184	1260	43
184	380	44
184	1047	45
184	1279	46
184	296	47
184	1296	48
184	247	49
184	162	50
184	605	51
184	992	52
184	245	53
184	1313	54
184	149	55
184	2	56
184	828	57
184	966	58
184	764	59
184	919	60
184	361	61
184	1226	62
184	1329	63
184	1392	64
184	470	65
184	625	66
184	723	67
184	715	68
184	5	69
184	599	70
184	184	71
184	441	72
184	77	73
184	1244	74
184	212	75
184	1114	76
184	207	77
184	1331	78
184	251	79
184	1046	80
184	345	81
184	403	82
184	1005	83
184	1013	84
184	528	85
184	698	86
184	1309	87
184	199	88
184	704	89
184	453	90
184	220	91
184	19	92
184	437	93
184	510	94
184	428	95
184	196	96
184	609	97
184	186	98
184	870	99
184	798	100
184	742	101
184	1160	102
184	415	103
184	457	104
184	755	105
184	139	106
184	1360	107
184	1322	108
184	210	109
184	526	110
184	81	111
184	658	112
184	123	113
184	1394	114
184	147	115
184	69	116
184	967	117
184	246	118
184	720	119
184	28	120
184	1373	121
184	677	122
184	740	123
184	1035	124
184	553	125
184	1018	126
184	1146	127
184	262	128
184	155	129
184	607	130
184	1044	131
184	339	132
184	455	133
184	898	134
184	400	135
184	294	136
184	242	137
184	788	138
184	451	139
184	202	140
184	1083	141
184	138	142
184	1274	143
184	192	144
184	817	145
184	1319	146
184	1058	147
184	376	148
184	1321	149
184	786	150
184	784	151
184	789	152
184	1291	153
184	293	154
184	1054	155
184	316	156
184	1080	157
184	1190	158
184	95	159
184	49	160
184	1042	161
184	550	162
184	333	163
184	949	164
184	331	165
184	22	166
184	1032	167
184	145	168
184	618	169
184	664	170
184	244	171
184	881	172
184	1017	173
184	1254	174
184	968	175
184	763	176
184	132	177
184	899	178
184	235	179
184	760	180
184	1125	181
184	548	182
184	169	183
184	1034	184
184	756	185
184	1110	186
184	1385	187
184	34	188
184	665	189
184	1007	190
184	305	191
184	914	192
184	152	193
184	464	194
184	748	195
184	733	196
184	261	197
184	579	198
184	623	199
184	754	200
185	856	1
185	390	2
185	857	3
185	658	4
185	948	5
185	15	6
185	766	7
185	858	8
185	894	9
185	391	10
185	997	11
185	627	12
185	859	13
185	878	14
185	285	15
185	864	16
185	753	17
185	1008	18
185	75	19
185	52	20
185	686	21
185	202	22
185	1392	23
185	464	24
185	1338	25
185	1111	26
185	911	27
185	442	28
185	1337	29
185	634	30
185	1341	31
185	876	32
185	749	33
185	380	34
185	1290	35
185	593	36
185	775	37
185	441	38
185	1339	39
185	643	40
185	914	41
185	879	42
185	747	43
185	293	44
185	444	45
185	874	46
185	880	47
185	1387	48
185	362	49
185	1336	50
185	657	51
185	685	52
185	748	53
185	919	54
185	344	55
185	9	56
185	720	57
185	530	58
185	781	59
185	1127	60
185	695	61
185	363	62
185	486	63
185	41	64
185	728	65
185	434	66
185	1097	67
185	74	68
185	727	69
185	1204	70
185	772	71
185	1269	72
185	207	73
185	899	74
185	271	75
185	1314	76
185	719	77
185	950	78
185	1205	79
185	189	80
185	1	81
185	1155	82
185	418	83
185	726	84
185	1074	85
185	544	86
185	84	87
185	1160	88
185	836	89
185	729	90
185	1152	91
185	1062	92
185	847	93
185	1167	94
185	256	95
185	21	96
185	372	97
185	496	98
185	1214	99
185	704	100
185	1159	101
185	14	102
185	588	103
185	497	104
185	924	105
185	303	106
185	1098	107
185	42	108
185	549	109
185	801	110
185	743	111
185	339	112
185	1156	113
185	558	114
185	675	115
185	1364	116
185	986	117
185	112	118
185	610	119
185	662	120
185	420	121
185	491	122
185	489	123
185	569	124
185	45	125
185	688	126
185	79	127
185	830	128
185	725	129
185	576	130
185	423	131
185	1218	132
185	572	133
185	1130	134
185	1264	135
185	1075	136
185	816	137
185	822	138
185	270	139
185	1272	140
185	996	141
185	840	142
185	337	143
185	957	144
185	581	145
185	1398	146
185	101	147
185	1164	148
185	209	149
185	746	150
185	225	151
185	201	152
185	1002	153
185	1019	154
185	1278	155
185	1136	156
185	1258	157
185	195	158
185	1184	159
185	1039	160
185	411	161
185	993	162
185	805	163
185	782	164
185	701	165
185	346	166
185	157	167
185	1225	168
185	286	169
185	433	170
185	1246	171
185	1122	172
185	520	173
185	670	174
185	678	175
185	334	176
185	632	177
185	19	178
185	1227	179
185	1151	180
185	505	181
185	115	182
185	83	183
185	1177	184
185	295	185
185	1144	186
185	1234	187
185	17	188
185	1028	189
185	360	190
185	679	191
185	173	192
185	1237	193
185	197	194
185	245	195
185	1112	196
185	257	197
185	370	198
185	964	199
185	345	200
186	1062	1
186	1243	2
186	1075	3
186	923	4
186	1074	5
186	230	6
186	1239	7
186	610	8
186	520	9
186	252	10
186	229	11
186	924	12
186	803	13
186	1092	14
186	433	15
186	799	16
186	1391	17
186	993	18
186	434	19
186	672	20
186	1093	21
186	921	22
186	1143	23
186	432	24
186	1273	25
186	431	26
186	723	27
186	531	28
186	749	29
186	456	30
186	696	31
186	966	32
186	279	33
186	1255	34
186	420	35
186	404	36
186	992	37
186	809	38
186	970	39
186	1224	40
186	1377	41
186	1393	42
186	326	43
186	42	44
186	695	45
186	1064	46
186	315	47
186	266	48
186	270	49
186	811	50
186	1111	51
186	1350	52
186	89	53
186	528	54
