Query_ID	Doc_ID	Rank
185	1019	165
185	201	166
185	347	167
185	743	168
185	432	169
185	167	170
185	455	171
185	209	172
185	17	173
185	112	174
185	270	175
185	610	176
185	1213	177
185	225	178
185	220	179
185	216	180
185	563	181
185	334	182
185	37	183
185	840	184
185	941	185
185	576	186
185	933	187
185	1054	188
185	1232	189
185	830	190
185	701	191
185	974	192
185	61	193
185	1216	194
185	507	195
185	1205	196
185	297	197
185	1325	198
185	1295	199
185	257	200
186	1075	1
186	1074	2
186	230	3
186	1062	4
186	993	5
186	923	6
186	520	7
186	1243	8
186	229	9
186	672	10
186	610	11
186	252	12
186	1239	13
186	433	14
186	557	15
186	924	16
186	1092	17
186	803	18
186	160	19
186	556	20
186	456	21
186	809	22
186	799	23
186	431	24
186	1350	25
186	680	26
186	297	27
186	1093	28
186	420	29
186	1377	30
186	432	31
186	1337	32
186	1274	33
186	1319	34
186	434	35
186	523	36
186	146	37
186	369	38
186	1197	39
186	233	40
186	1391	41
186	749	42
186	699	43
186	531	44
186	342	45
186	696	46
186	1309	47
186	1253	48
186	122	49
186	966	50
186	318	51
186	360	52
186	921	53
186	25	54
186	60	55
186	19	56
186	1064	57
186	1238	58
186	232	59
186	1094	60
186	970	61
186	1273	62
186	1184	63
186	279	64
186	1076	65
186	93	66
186	1221	67
186	992	68
186	811	69
186	270	70
186	1282	71
186	1111	72
186	1356	73
186	516	74
186	919	75
186	695	76
186	791	77
186	326	78
186	901	79
186	27	80
186	547	81
186	447	82
186	442	83
186	114	84
186	332	85
186	407	86
186	1224	87
186	1153	88
186	1352	89
186	89	90
186	1112	91
186	920	92
186	753	93
186	1180	94
186	808	95
186	18	96
186	247	97
186	494	98
186	541	99
186	61	100
186	289	101
186	336	102
186	1179	103
186	208	104
186	112	105
186	273	106
186	1338	107
186	800	108
186	1105	109
186	1255	110
186	723	111
186	927	112
186	242	113
186	298	114
186	205	115
186	600	116
186	752	117
186	1259	118
186	17	119
186	1351	120
186	147	121
186	721	122
186	916	123
186	601	124
186	188	125
186	528	126
186	1375	127
186	179	128
186	269	129
186	1280	130
186	918	131
186	802	132
186	1236	133
186	428	134
186	266	135
186	1341	136
186	536	137
186	225	138
186	1169	139
186	35	140
186	912	141
186	572	142
186	251	143
186	895	144
186	231	145
186	13	146
186	967	147
186	815	148
186	464	149
186	85	150
186	448	151
186	267	152
186	124	153
186	1289	154
186	307	155
186	922	156
186	748	157
186	288	158
186	204	159
186	1229	160
186	599	161
186	465	162
186	408	163
186	688	164
186	1218	165
186	1182	166
186	467	167
186	370	168
186	1186	169
186	606	170
186	632	171
186	1333	172
186	655	173
186	36	174
186	917	175
186	1095	176
186	991	177
186	795	178
186	1362	179
186	783	180
186	319	181
186	186	182
186	797	183
186	196	184
186	222	185
186	638	186
186	1334	187
186	57	188
186	68	189
186	95	190
186	106	191
186	775	192
186	1152	193
186	712	194
186	529	195
186	197	196
186	497	197
186	513	198
186	333	199
186	964	200
187	763	1
187	839	2
187	841	3
187	955	4
187	769	5
187	847	6
187	1068	7
187	846	8
187	1126	9
187	1051	10
187	764	11
187	897	12
187	743	13
187	1172	14
187	887	15
187	926	16
187	936	17
187	1071	18
187	760	19
187	1171	20
187	1129	21
187	739	22
187	1123	23
187	740	24
187	852	25
187	765	26
187	891	27
187	848	28
187	886	29
187	1070	30
187	826	31
187	741	32
187	890	33
187	1173	34
187	742	35
187	953	36
187	885	37
187	831	38
187	935	39
187	1055	40
187	1117	41
187	1176	42
187	1052	43
187	934	44
187	1132	45
187	838	46
187	929	47
187	928	48
187	827	49
187	932	50
187	952	51
187	1067	52
187	889	53
187	898	54
187	957	55
187	1145	56
187	1125	57
187	836	58
187	744	59
187	1175	60
187	1100	61
187	1118	62
187	851	63
187	857	64
187	843	65
187	766	66
187	1054	67
187	1360	68
187	1177	69
187	937	70
187	830	71
187	1178	72
187	1122	73
187	858	74
187	761	75
187	1060	76
187	1045	77
187	1034	78
187	844	79
187	854	80
187	173	81
187	823	82
187	642	83
187	856	84
187	1130	85
187	1039	86
187	279	87
187	1046	88
187	822	89
187	1120	90
187	189	91
187	1131	92
187	1159	93
187	1174	94
187	168	95
187	735	96
187	1156	97
187	566	98
187	1119	99
187	372	100
187	734	101
187	1020	102
187	5	103
187	950	104
187	801	105
187	421	106
187	1285	107
187	1400	108
187	78	109
187	497	110
187	954	111
187	1398	112
187	1038	113
187	772	114
187	512	115
187	762	116
187	89	117
187	1022	118
187	1135	119
187	284	120
187	1146	121
187	951	122
187	174	123
187	1364	124
187	1013	125
187	1012	126
187	1258	127
187	1227	128
187	422	129
187	1066	130
187	1037	131
187	1024	132
187	1248	133
187	1134	134
187	733	135
187	1138	136
187	224	137
187	508	138
187	1062	139
187	669	140
187	442	141
187	1	142
187	662	143
187	221	144
187	850	145
187	1047	146
187	84	147
187	965	148
187	863	149
187	1337	150
187	1056	151
187	828	152
187	1133	153
187	894	154
187	1359	155
187	878	156
187	454	157
187	853	158
187	1074	159
187	956	160
187	1309	161
187	1319	162
187	1029	163
187	1035	164
187	428	165
187	930	166
187	986	167
187	1098	168
187	179	169
187	139	170
187	736	171
187	188	172
187	339	173
187	639	174
187	380	175
187	1075	176
187	1352	177
187	1081	178
187	997	179
187	627	180
187	186	181
187	1097	182
187	730	183
187	1205	184
187	820	185
187	1059	186
187	1127	187
187	567	188
187	1338	189
187	1044	190
187	1274	191
187	263	192
187	811	193
187	1396	194
187	1155	195
187	931	196
187	19	197
187	126	198
187	1019	199
187	924	200
188	725	1
188	722	2
188	911	3
188	720	4
188	640	5
188	909	6
188	1279	7
188	497	8
188	997	9
188	723	10
188	209	11
188	908	12
188	220	13
188	729	14
188	724	15
188	195	16
188	1331	17
188	764	18
188	102	19
188	608	20
188	29	21
188	114	22
188	727	23
188	883	24
188	219	25
188	950	26
188	544	27
188	47	28
188	658	29
188	1260	30
188	1062	31
188	1074	32
188	151	33
188	781	34
188	78	35
188	721	36
188	805	37
188	1244	38
188	12	39
188	129	40
188	30	41
188	1165	42
188	833	43
188	810	44
188	834	45
188	726	46
188	884	47
188	1075	48
188	456	49
188	728	50
188	254	51
188	806	52
188	430	53
188	51	54
188	171	55
188	1170	56
188	137	57
188	862	58
188	1361	59
188	75	60
188	604	61
188	1130	62
188	654	63
188	92	64
188	1160	65
188	662	66
188	113	67
188	339	68
188	836	69
188	503	70
188	756	71
188	202	72
188	395	73
188	1199	74
188	837	75
188	807	76
188	1298	77
188	287	78
188	856	79
188	1286	80
188	100	81
188	1046	82
188	1374	83
188	1146	84
188	811	85
188	762	86
188	184	87
188	581	88
188	370	89
188	1270	90
188	860	91
188	1	92
188	1384	93
188	1041	94
188	168	95
188	1099	96
188	344	97
188	1195	98
188	84	99
188	1039	100
188	289	101
188	1012	102
188	1327	103
188	296	104
188	221	105
188	1360	106
188	552	107
188	1097	108
188	345	109
188	233	110
188	593	111
188	740	112
188	858	113
188	766	114
188	649	115
188	827	116
188	271	117
188	772	118
188	1122	119
188	1377	120
188	66	121
188	1016	122
188	760	123
188	952	124
188	956	125
188	123	126
188	743	127
188	826	128
188	240	129
188	1209	130
188	186	131
188	979	132
188	878	133
188	603	134
188	779	135
188	870	136
188	898	137
188	1316	138
188	953	139
188	95	140
188	1320	141
188	919	142
188	951	143
188	413	144
188	138	145
188	400	146
188	688	147
188	609	148
188	1367	149
188	1363	150
188	753	151
188	847	152
188	346	153
188	147	154
188	1264	155
188	1125	156
188	256	157
188	372	158
188	74	159
188	1102	160
188	14	161
188	1035	162
188	549	163
188	65	164
188	432	165
188	1098	166
188	19	167
188	294	168
188	739	169
188	954	170
188	558	171
188	245	172
188	1364	173
188	790	174
188	1317	175
188	517	176
188	891	177
188	801	178
188	1083	179
188	1156	180
188	352	181
188	588	182
188	303	183
188	1376	184
188	835	185
188	986	186
188	747	187
188	420	188
188	466	189
188	624	190
188	560	191
188	767	192
188	212	193
188	1155	194
188	52	195
188	189	196
188	988	197
188	1362	198
188	1337	199
188	99	200
189	767	1
189	640	2
189	865	3
189	883	4
189	726	5
189	868	6
189	768	7
189	867	8
189	1177	9
189	870	10
189	881	11
189	727	12
189	884	13
189	581	14
189	215	15
189	837	16
189	498	17
189	592	18
189	1334	19
189	866	20
189	945	21
189	395	22
189	135	23
189	29	24
189	367	25
189	602	26
189	833	27
189	984	28
189	82	29
189	985	30
189	1088	31
189	1332	32
189	909	33
189	723	34
189	586	35
189	246	36
189	869	37
189	628	38
189	1362	39
189	924	40
189	758	41
189	31	42
189	1386	43
189	987	44
189	75	45
189	1073	46
189	986	47
189	1146	48
189	1082	49
189	122	50
189	95	51
189	724	52
189	1057	53
189	732	54
189	677	55
189	580	56
189	195	57
189	1261	58
189	252	59
189	1360	60
189	762	61
189	1248	62
189	886	63
189	1136	64
189	92	65
189	535	66
189	1134	67
189	1033	68
189	834	69
189	835	70
189	385	71
189	314	72
189	415	73
189	720	74
189	1192	75
189	497	76
189	405	77
189	1365	78
189	301	79
189	887	80
189	1185	81
189	206	82
189	917	83
189	907	84
189	674	85
189	1127	86
189	1262	87
189	893	88
189	1167	89
189	1293	90
189	487	91
189	54	92
189	69	93
189	779	94
189	1180	95
189	896	96
189	783	97
189	980	98
189	676	99
189	1289	100
189	426	101
189	351	102
189	386	103
189	646	104
189	30	105
189	948	106
189	302	107
189	1279	108
189	650	109
189	66	110
189	826	111
189	419	112
189	1290	113
189	925	114
189	1390	115
189	249	116
189	1342	117
189	81	118
189	435	119
189	1339	120
189	1363	121
189	164	122
189	437	123
189	890	124
189	880	125
189	384	126
189	239	127
189	1242	128
189	836	129
189	212	130
189	341	131
189	396	132
189	549	133
189	1069	134
189	12	135
189	1209	136
189	543	137
189	1350	138
189	1124	139
189	1224	140
189	336	141
189	1188	142
189	530	143
189	766	144
189	203	145
189	315	146
189	292	147
189	231	148
189	1234	149
189	1147	150
189	1178	151
189	661	152
189	1056	153
189	710	154
189	858	155
189	399	156
189	52	157
189	311	158
189	473	159
189	936	160
189	515	161
189	18	162
189	1384	163
189	707	164
189	458	165
189	247	166
189	781	167
189	632	168
189	58	169
189	658	170
189	806	171
189	213	172
189	1055	173
189	100	174
189	733	175
189	1131	176
189	1179	177
189	217	178
189	1349	179
189	369	180
189	266	181
189	470	182
189	988	183
189	452	184
189	1292	185
189	796	186
189	878	187
189	789	188
189	192	189
189	882	190
189	416	191
189	769	192
189	1294	193
189	1331	194
189	184	195
189	711	196
189	712	197
189	599	198
189	1400	199
189	304	200
190	390	1
190	627	2
190	856	3
190	948	4
190	15	5
190	391	6
190	914	7
190	766	8
190	285	9
190	658	10
190	857	11
190	864	12
190	1339	13
190	858	14
190	859	15
190	894	16
190	1008	17
190	728	18
190	52	19
190	188	20
190	634	21
190	685	22
190	179	23
190	1111	24
190	202	25
190	530	26
190	686	27
190	593	28
190	818	29
190	1066	30
190	14	31
190	820	32
190	1337	33
190	729	34
190	911	35
190	1392	36
190	1266	37
190	42	38
190	434	39
190	781	40
190	1033	41
190	186	42
190	1387	43
190	1127	44
190	753	45
190	863	46
190	876	47
190	1325	48
190	709	49
190	874	50
190	31	51
190	840	52
190	1386	53
190	749	54
190	246	55
190	878	56
190	979	57
190	1290	58
190	228	59
190	518	60
190	122	61
190	1341	62
190	1014	63
190	725	64
190	1280	65
190	899	66
190	1124	67
190	879	68
190	414	69
190	432	70
190	643	71
190	1338	72
190	727	73
190	743	74
190	711	75
190	880	76
190	1069	77
190	748	78
190	444	79
190	747	80
190	510	81
190	442	82
190	760	83
190	723	84
190	1122	85
190	1034	86
190	724	87
190	362	88
190	441	89
190	380	90
190	852	91
190	496	92
190	426	93
190	1363	94
190	1113	95
190	1166	96
190	1347	97
190	454	98
190	707	99
190	1352	100
190	409	101
190	1201	102
190	720	103
190	1374	104
190	1322	105
190	54	106
190	999	107
190	1112	108
190	519	109
190	455	110
190	174	111
190	974	112
190	769	113
190	189	114
190	574	115
190	1198	116
190	1128	117
190	126	118
190	1367	119
190	487	120
190	176	121
190	984	122
190	1043	123
190	1035	124
190	282	125
190	1235	126
190	765	127
190	363	128
190	895	129
190	1119	130
190	1023	131
190	1059	132
190	467	133
190	846	134
190	173	135
190	719	136
190	833	137
190	486	138
190	1130	139
190	1180	140
190	321	141
190	726	142
190	92	143
190	121	144
190	1037	145
190	595	146
190	867	147
190	1012	148
190	716	149
190	817	150
190	1291	151
190	710	152
190	403	153
190	954	154
190	431	155
190	701	156
190	55	157
190	1288	158
190	51	159
190	667	160
190	580	161
190	589	162
190	242	163
190	1183	164
190	1194	165
190	417	166
190	575	167
190	533	168
190	1208	169
190	167	170
190	1001	171
190	1015	172
190	973	173
190	915	174
190	828	175
190	794	176
190	433	177
190	826	178
190	528	179
190	170	180
190	1051	181
190	1048	182
190	1026	183
190	1154	184
190	1042	185
190	1294	186
190	656	187
190	648	188
190	1221	189
190	1188	190
190	581	191
190	851	192
190	183	193
190	1207	194
190	1227	195
190	881	196
190	184	197
190	504	198
190	1190	199
190	1135	200
191	627	1
191	658	2
191	766	3
191	15	4
191	1392	5
191	856	6
191	894	7
191	728	8
191	391	9
191	914	10
191	864	11
191	390	12
191	857	13
191	948	14
191	859	15
191	285	16
191	75	17
191	858	18
191	727	19
191	720	20
191	31	21
191	724	22
191	319	23
191	660	24
191	827	25
191	470	26
191	1042	27
191	541	28
191	911	29
191	593	30
191	1008	31
191	899	32
191	103	33
191	265	34
191	1242	35
191	100	36
191	908	37
191	1339	38
191	52	39
191	1387	40
191	686	41
191	202	42
191	441	43
191	113	44
191	380	45
191	1127	46
191	64	47
191	844	48
191	132	49
191	1207	50
191	846	51
191	1039	52
191	1111	53
191	874	54
191	878	55
191	729	56
191	363	57
191	1036	58
191	845	59
191	879	60
191	753	61
191	643	62
191	73	63
191	1244	64
191	1260	65
191	434	66
191	723	67
191	1066	68
191	876	69
191	444	70
191	747	71
191	1341	72
191	1252	73
191	749	74
191	711	75
191	2	76
191	880	77
191	847	78
191	709	79
191	42	80
191	1338	81
191	781	82
191	362	83
191	849	84
191	1290	85
191	149	86
191	992	87
191	209	88
191	764	89
191	719	90
191	530	91
191	151	92
191	253	93
191	634	94
191	953	95
191	913	96
191	1037	97
191	442	98
191	1038	99
191	1337	100
191	1208	101
191	1048	102
191	589	103
191	432	104
191	748	105
191	1043	106
191	848	107
191	27	108
191	1329	109
191	1040	110
191	1206	111
191	722	112
191	1249	113
191	1085	114
191	331	115
191	826	116
191	1203	117
191	14	118
191	515	119
191	1275	120
191	819	121
191	1233	122
191	199	123
191	828	124
191	1220	125
191	497	126
191	361	127
191	400	128
191	169	129
191	296	130
191	933	131
191	1276	132
191	200	133
191	247	134
191	509	135
191	5	136
191	605	137
191	1298	138
191	703	139
191	65	140
191	1400	141
191	486	142
191	685	143
191	725	144
191	417	145
191	451	146
191	1171	147
191	670	148
191	1034	149
191	181	150
191	1313	151
191	167	152
191	739	153
191	1000	154
191	640	155
191	628	156
191	293	157
191	484	158
191	665	159
191	461	160
191	305	161
191	273	162
191	886	163
191	1010	164
191	80	165
191	521	166
191	721	167
191	58	168
191	815	169
191	1326	170
191	885	171
191	236	172
191	892	173
191	954	174
191	804	175
191	1245	176
191	900	177
191	315	178
191	428	179
191	910	180
191	1128	181
191	1297	182
191	824	183
191	1183	184
191	1321	185
191	433	186
191	152	187
191	975	188
191	114	189
191	467	190
191	43	191
191	374	192
191	504	193
191	220	194
191	371	195
191	207	196
191	257	197
191	909	198
191	41	199
191	1389	200
192	641	1
192	734	2
192	735	3
192	925	4
192	733	5
192	644	6
192	642	7
192	647	8
192	1057	9
192	1173	10
192	938	11
192	1170	12
192	1117	13
192	454	14
192	1056	15
192	1175	16
192	341	17
192	428	18
192	744	19
192	863	20
192	910	21
192	875	22
192	817	23
192	1145	24
192	393	25
192	896	26
192	1184	27
192	1333	28
192	424	29
192	1202	30
192	664	31
192	726	32
192	109	33
192	740	34
192	777	35
192	1033	36
192	1084	37
192	782	38
192	762	39
192	1071	40
192	287	41
192	551	42
192	241	43
192	224	44
192	51	45
192	951	46
192	394	47
192	1234	48
192	1212	49
192	730	50
192	1135	51
192	739	52
192	852	53
192	1342	54
192	215	55
192	1361	56
192	422	57
192	950	58
192	442	59
192	159	60
192	783	61
192	1041	62
192	768	63
192	1178	64
192	819	65
192	75	66
192	515	67
192	850	68
192	729	69
192	676	70
192	836	71
192	970	72
192	1058	73
192	1126	74
192	1125	75
192	957	76
192	825	77
192	831	78
192	205	79
192	1055	80
192	1363	81
192	1172	82
192	715	83
192	888	84
192	792	85
192	743	86
192	736	87
192	1343	88
192	204	89
192	186	90
192	42	91
192	830	92
192	1379	93
192	781	94
192	1399	95
192	769	96
192	207	97
192	745	98
192	1059	99
192	1398	100
192	419	101
192	388	102
192	935	103
192	844	104
192	648	105
192	1329	106
192	828	107
192	1015	108
192	928	109
192	176	110
192	1330	111
192	660	112
192	696	113
192	953	114
192	851	115
192	934	116
192	897	117
192	1044	118
192	1288	119
192	1181	120
192	112	121
192	627	122
192	677	123
192	425	124
192	73	125
192	1032	126
192	827	127
192	1380	128
192	1109	129
192	754	130
192	128	131
192	926	132
192	221	133
192	1203	134
192	821	135
192	101	136
192	131	137
192	310	138
192	742	139
192	1136	140
192	1017	141
192	1177	142
192	386	143
192	1034	144
192	840	145
192	889	146
192	1119	147
192	247	148
192	913	149
192	453	150
192	550	151
192	895	152
192	732	153
192	1053	154
192	1254	155
192	952	156
192	1131	157
192	1280	158
192	1130	159
192	811	160
192	727	161
192	683	162
192	1024	163
192	13	164
192	1023	165
192	932	166
192	881	167
192	486	168
192	484	169
192	116	170
192	1354	171
192	1063	172
192	1016	173
192	955	174
192	1019	175
192	962	176
192	46	177
192	983	178
192	149	179
192	963	180
192	1088	181
192	586	182
192	266	183
192	860	184
192	1014	185
192	99	186
192	156	187
192	1346	188
192	674	189
192	340	190
192	1129	191
192	1387	192
192	1045	193
192	1012	194
192	1386	195
192	1050	196
192	1309	197
192	450	198
192	289	199
192	4	200
193	730	1
193	641	2
193	734	3
193	735	4
193	422	5
193	733	6
193	400	7
193	1088	8
193	1392	9
193	425	10
193	648	11
193	1396	12
193	736	13
193	886	14
193	833	15
193	424	16
193	1387	17
193	703	18
193	551	19
193	644	20
193	1129	21
193	266	22
193	1060	23
193	647	24
193	1054	25
193	890	26
193	765	27
193	299	28
193	863	29
193	392	30
193	454	31
193	861	32
193	373	33
193	93	34
193	1370	35
193	1224	36
193	980	37
193	987	38
193	1133	39
193	304	40
193	1053	41
193	1138	42
193	145	43
193	1240	44
193	87	45
193	554	46
193	50	47
193	15	48
193	1294	49
193	111	50
193	368	51
193	1281	52
193	732	53
193	1282	54
193	1055	55
193	579	56
193	142	57
193	889	58
193	527	59
193	1398	60
193	1130	61
193	737	62
193	159	63
193	13	64
193	395	65
193	181	66
193	1389	67
193	1360	68
193	561	69
193	98	70
193	1108	71
193	389	72
193	856	73
193	220	74
193	1174	75
193	305	76
193	540	77
193	11	78
193	1320	79
193	1363	80
193	364	81
193	930	82
193	599	83
193	585	84
193	72	85
193	2	86
193	1116	87
193	627	88
193	1109	89
193	1056	90
193	746	91
193	1311	92
193	680	93
193	611	94
193	264	95
193	777	96
193	831	97
193	388	98
193	114	99
193	4	100
193	281	101
193	308	102
193	412	103
193	257	104
193	1198	105
193	584	106
193	756	107
193	451	108
193	1200	109
193	1049	110
193	1379	111
193	1399	112
193	1397	113
193	458	114
193	1261	115
193	774	116
193	234	117
193	826	118
193	194	119
193	745	120
193	678	121
193	390	122
193	207	123
193	1251	124
193	835	125
193	1077	126
193	473	127
193	1185	128
193	419	129
193	1048	130
193	940	131
193	650	132
193	1222	133
193	1358	134
193	327	135
193	322	136
193	1357	137
193	410	138
193	525	139
193	92	140
193	915	141
193	1400	142
193	1050	143
193	1132	144
193	1209	145
193	532	146
193	393	147
193	731	148
193	663	149
193	1029	150
193	700	151
193	367	152
193	1067	153
193	837	154
193	1248	155
193	1233	156
193	990	157
193	719	158
193	857	159
193	22	160
193	887	161
193	267	162
193	408	163
193	180	164
193	970	165
193	1362	166
193	363	167
193	369	168
193	855	169
193	320	170
193	309	171
193	1120	172
193	310	173
193	854	174
193	792	175
193	1246	176
193	1107	177
193	972	178
193	836	179
193	1217	180
193	260	181
193	843	182
193	677	183
193	321	184
193	61	185
193	664	186
193	896	187
193	1386	188
193	407	189
193	568	190
193	444	191
193	3	192
193	676	193
193	830	194
193	810	195
193	375	196
193	54	197
193	636	198
193	414	199
193	637	200
194	642	1
194	932	2
194	742	3
194	888	4
194	744	5
194	1126	6
194	1122	7
194	1051	8
194	1293	9
194	822	10
194	740	11
194	1145	12
194	1173	13
194	760	14
194	769	15
194	1359	16
194	823	17
194	1171	18
194	1178	19
194	1050	20
194	928	21
194	741	22
194	1172	23
194	739	24
194	957	25
194	1121	26
194	839	27
194	934	28
194	938	29
194	885	30
194	1177	31
194	1012	32
194	1116	33
194	1117	34
194	1014	35
194	1176	36
194	341	37
194	1069	38
194	734	39
194	1046	40
194	1045	41
194	735	42
194	1123	43
194	1055	44
194	956	45
194	887	46
194	539	47
194	105	48
194	784	49
194	1056	50
194	382	51
194	863	52
194	468	53
194	1016	54
194	1146	55
194	852	56
194	763	57
194	1013	58
194	1015	59
194	897	60
194	1070	61
194	1060	62
194	926	63
194	1130	64
194	1131	65
194	1081	66
194	838	67
194	937	68
194	842	69
194	1084	70
194	565	71
194	428	72
194	627	73
194	567	74
194	1118	75
194	644	76
194	855	77
194	743	78
194	831	79
194	1054	80
194	762	81
194	641	82
194	836	83
194	1035	84
194	1105	85
194	1138	86
194	967	87
194	1078	88
194	149	89
194	1067	90
194	1258	91
194	1119	92
194	951	93
194	1022	94
194	94	95
194	891	96
194	11	97
194	1159	98
194	1047	99
194	1128	100
194	731	101
194	647	102
194	801	103
194	118	104
194	400	105
194	952	106
194	854	107
194	1358	108
194	785	109
194	160	110
194	1357	111
194	1202	112
194	950	113
194	819	114
194	268	115
194	789	116
194	1100	117
194	1248	118
194	23	119
194	1038	120
194	777	121
194	812	122
194	1024	123
194	1120	124
194	566	125
194	850	126
194	936	127
194	898	128
194	1135	129
194	1053	130
194	442	131
194	1034	132
194	1361	133
194	1375	134
194	1309	135
194	54	136
194	78	137
194	935	138
194	1017	139
194	787	140
194	1372	141
194	894	142
194	1058	143
194	326	144
194	948	145
194	533	146
194	1132	147
194	1127	148
194	62	149
194	1175	150
194	1387	151
194	28	152
194	1285	153
194	639	154
194	966	155
194	1071	156
194	830	157
194	1129	158
194	1255	159
194	592	160
194	1023	161
194	454	162
194	941	163
194	221	164
194	1057	165
194	1382	166
194	820	167
194	847	168
194	758	169
194	827	170
194	435	171
194	483	172
194	460	173
194	889	174
194	1031	175
194	754	176
194	965	177
194	1033	178
194	1021	179
194	116	180
194	1342	181
194	381	182
194	1399	183
194	761	184
194	841	185
194	786	186
194	348	187
194	224	188
194	1253	189
194	939	190
194	1282	191
194	393	192
194	1020	193
194	1400	194
194	845	195
194	851	196
194	266	197
194	1283	198
194	1148	199
194	1236	200
195	642	1
195	932	2
195	742	3
195	888	4
195	744	5
195	1173	6
195	1122	7
195	1055	8
195	1126	9
195	1145	10
195	928	11
195	740	12
195	769	13
195	1051	14
195	1293	15
195	822	16
195	842	17
195	739	18
195	1359	19
195	823	20
195	1171	21
195	1178	22
195	1050	23
195	741	24
195	760	25
195	934	26
195	1172	27
195	938	28
195	1014	29
195	1054	30
195	734	31
195	1121	32
195	863	33
195	839	34
195	885	35
195	1177	36
195	777	37
195	1012	38
195	1116	39
195	1117	40
195	1176	41
195	320	42
195	1069	43
195	831	44
195	1046	45
195	887	46
195	1045	47
195	735	48
195	855	49
195	641	50
195	1123	51
195	321	52
195	1013	53
195	956	54
195	11	55
195	1131	56
195	627	57
195	539	58
195	105	59
195	784	60
195	1056	61
195	382	62
195	1016	63
195	1146	64
195	854	65
195	565	66
195	763	67
195	1015	68
195	957	69
195	897	70
195	428	71
195	1070	72
195	1060	73
195	937	74
195	926	75
195	1130	76
195	644	77
195	1067	78
195	1081	79
195	838	80
195	967	81
195	852	82
195	785	83
195	266	84
195	1084	85
195	341	86
195	833	87
195	1035	88
195	1047	89
195	1182	90
195	1118	91
195	149	92
195	731	93
195	1119	94
195	1375	95
195	801	96
195	1138	97
195	743	98
195	762	99
195	94	100
195	787	101
195	1202	102
195	1024	103
195	824	104
195	1078	105
195	951	106
195	1022	107
195	891	108
195	54	109
195	1159	110
195	1071	111
195	1128	112
195	1309	113
195	425	114
195	936	115
195	827	116
195	647	117
195	118	118
195	533	119
195	1240	120
195	1294	121
195	952	122
195	1358	123
195	1357	124
195	950	125
195	414	126
195	819	127
195	1392	128
195	62	129
195	789	130
195	23	131
195	1038	132
195	761	133
195	812	134
195	1120	135
195	1129	136
195	566	137
195	1253	138
195	850	139
195	1031	140
195	898	141
195	648	142
195	1068	143
195	1034	144
195	219	145
195	1148	146
195	935	147
195	1017	148
195	1372	149
195	1398	150
195	81	151
195	889	152
195	1258	153
195	567	154
195	894	155
195	1283	156
195	1361	157
195	326	158
195	1132	159
195	1362	160
195	1127	161
195	1105	162
195	389	163
195	1175	164
195	379	165
195	1387	166
195	369	167
195	830	168
195	551	169
195	1137	170
195	1030	171
195	786	172
195	592	173
195	1108	174
195	864	175
195	1023	176
195	457	177
195	454	178
195	424	179
195	349	180
195	1057	181
195	1382	182
195	1053	183
195	820	184
195	350	185
195	847	186
195	843	187
195	1246	188
195	435	189
195	460	190
195	264	191
195	1029	192
195	590	193
195	167	194
195	227	195
195	754	196
195	1033	197
195	659	198
195	1021	199
195	116	200
196	746	1
196	184	2
196	875	3
196	486	4
196	13	5
196	540	6
196	349	7
196	57	8
196	1213	9
196	142	10
196	327	11
196	359	12
196	1361	13
196	585	14
196	1323	15
196	56	16
196	781	17
196	181	18
196	1311	19
196	662	20
196	144	21
196	1281	22
196	966	23
196	1177	24
196	685	25
196	572	26
196	435	27
196	45	28
196	37	29
196	1237	30
196	283	31
196	1274	32
196	14	33
196	1319	34
196	12	35
196	497	36
196	959	37
196	749	38
196	84	39
196	695	40
196	81	41
196	304	42
196	50	43
196	294	44
196	82	45
196	1100	46
196	1253	47
196	1002	48
196	395	49
196	44	50
196	811	51
196	655	52
196	243	53
196	398	54
196	1367	55
196	542	56
196	102	57
196	390	58
196	29	59
196	1094	60
196	763	61
196	566	62
196	284	63
196	899	64
196	89	65
196	1263	66
196	579	67
196	550	68
196	554	69
196	1321	70
196	51	71
196	1379	72
196	66	73
196	442	74
196	623	75
196	1096	76
196	201	77
196	873	78
196	1198	79
196	159	80
196	549	81
196	1380	82
196	1375	83
196	1095	84
196	232	85
196	1217	86
196	6	87
196	98	88
196	1338	89
196	527	90
196	414	91
196	1008	92
196	1395	93
196	350	94
196	1083	95
196	494	96
196	120	97
196	518	98
196	672	99
196	252	100
196	872	101
196	1098	102
196	1147	103
196	927	104
196	24	105
196	1227	106
196	666	107
196	1273	108
196	586	109
196	25	110
196	552	111
196	693	112
196	297	113
196	1300	114
196	855	115
196	700	116
196	689	117
196	444	118
196	590	119
196	577	120
196	1352	121
196	692	122
196	1159	123
196	860	124
196	180	125
196	610	126
196	757	127
196	135	128
196	463	129
196	963	130
196	140	131
196	152	132
196	499	133
196	174	134
196	368	135
196	658	136
196	1265	137
196	62	138
196	707	139
196	500	140
196	584	141
196	260	142
196	28	143
196	571	144
196	1377	145
196	561	146
196	374	147
196	1138	148
196	101	149
196	21	150
196	1331	151
196	141	152
196	1207	153
196	1362	154
196	651	155
196	73	156
196	1	157
196	784	158
196	485	159
196	79	160
196	711	161
196	766	162
196	997	163
196	648	164
196	1246	165
196	983	166
196	981	167
196	628	168
196	573	169
196	1185	170
196	1354	171
196	980	172
196	835	173
196	303	174
196	559	175
196	436	176
196	1161	177
196	657	178
