Query_ID	Doc_ID	Rank
168	503	141
168	941	142
168	1248	143
168	780	144
168	25	145
168	166	146
168	443	147
168	174	148
168	59	149
168	276	150
168	1053	151
168	257	152
168	1068	153
168	307	154
168	709	155
168	93	156
168	1380	157
168	879	158
168	1234	159
168	379	160
168	733	161
168	504	162
168	974	163
168	1220	164
168	987	165
168	796	166
168	1108	167
168	439	168
168	919	169
168	732	170
168	1079	171
168	581	172
168	499	173
168	970	174
168	98	175
168	601	176
168	797	177
168	395	178
168	981	179
168	843	180
168	786	181
168	921	182
168	622	183
168	1106	184
168	14	185
168	437	186
168	479	187
168	1190	188
168	1320	189
168	788	190
168	991	191
168	755	192
168	149	193
168	889	194
168	1394	195
168	292	196
168	249	197
168	196	198
168	1384	199
168	1238	200
169	750	1
169	118	2
169	341	3
169	157	4
169	127	5
169	217	6
169	467	7
169	965	8
169	985	9
169	266	10
169	196	11
169	369	12
169	777	13
169	249	14
169	990	15
169	604	16
169	949	17
169	213	18
169	561	19
169	521	20
169	131	21
169	136	22
169	472	23
169	1392	24
169	495	25
169	611	26
169	1280	27
169	4	28
169	648	29
169	28	30
169	1138	31
169	1375	32
169	197	33
169	276	34
169	887	35
169	740	36
169	1072	37
169	475	38
169	549	39
169	458	40
169	414	41
169	91	42
169	603	43
169	738	44
169	301	45
169	49	46
169	11	47
169	529	48
169	1268	49
169	1224	50
169	94	51
169	714	52
169	1372	53
169	89	54
169	606	55
169	216	56
169	260	57
169	656	58
169	306	59
169	1261	60
169	575	61
169	426	62
169	1182	63
169	404	64
169	300	65
169	206	66
169	977	67
169	1308	68
169	696	69
169	570	70
169	312	71
169	1382	72
169	468	73
169	410	74
169	154	75
169	745	76
169	138	77
169	99	78
169	304	79
169	903	80
169	429	81
169	1126	82
169	335	83
169	54	84
169	18	85
169	252	86
169	160	87
169	613	88
169	321	89
169	801	90
169	496	91
169	1246	92
169	833	93
169	105	94
169	511	95
169	315	96
169	868	97
169	658	98
169	36	99
169	236	100
169	1154	101
169	1240	102
169	967	103
169	556	104
169	1338	105
169	264	106
169	784	107
169	255	108
169	773	109
169	172	110
169	378	111
169	787	112
169	1290	113
169	459	114
169	987	115
169	796	116
169	1110	117
169	1273	118
169	762	119
169	527	120
169	97	121
169	641	122
169	443	123
169	774	124
169	363	125
169	351	126
169	1198	127
169	523	128
169	166	129
169	322	130
169	1108	131
169	880	132
169	19	133
169	1373	134
169	425	135
169	435	136
169	1143	137
169	724	138
169	257	139
169	116	140
169	1311	141
169	1051	142
169	292	143
169	1068	144
169	394	145
169	1230	146
169	59	147
169	428	148
169	970	149
169	1313	150
169	349	151
169	731	152
169	504	153
169	325	154
169	677	155
169	242	156
169	579	157
169	219	158
169	1354	159
169	221	160
169	942	161
169	1353	162
169	642	163
169	203	164
169	705	165
169	548	166
169	694	167
169	313	168
169	1293	169
169	526	170
169	927	171
169	934	172
169	57	173
169	38	174
169	188	175
169	989	176
169	121	177
169	155	178
169	1366	179
169	174	180
169	1187	181
169	1180	182
169	1327	183
169	928	184
169	1197	185
169	1122	186
169	991	187
169	14	188
169	1274	189
169	581	190
169	971	191
169	177	192
169	1319	193
169	591	194
169	6	195
169	307	196
169	962	197
169	590	198
169	733	199
169	1131	200
170	238	1
170	239	2
170	893	3
170	1082	4
170	904	5
170	139	6
170	905	7
170	140	8
170	1191	9
170	670	10
170	906	11
170	175	12
170	10	13
170	667	14
170	315	15
170	666	16
170	668	17
170	223	18
170	165	19
170	1080	20
170	816	21
170	1264	22
170	685	23
170	1004	24
170	1394	25
170	1292	26
170	564	27
170	213	28
170	999	29
170	745	30
170	311	31
170	272	32
170	1009	33
170	1214	34
170	738	35
170	1315	36
170	149	37
170	713	38
170	727	39
170	709	40
170	947	41
170	443	42
170	361	43
170	992	44
170	689	45
170	550	46
170	244	47
170	1205	48
170	9	49
170	1107	50
170	1313	51
170	413	52
170	759	53
170	287	54
170	187	55
170	1066	56
170	48	57
170	423	58
170	1156	59
170	53	60
170	1199	61
170	1033	62
170	1078	63
170	857	64
170	786	65
170	86	66
170	815	67
170	1188	68
170	1349	69
170	1195	70
170	1091	71
170	1064	72
170	1319	73
170	1256	74
170	197	75
170	430	76
170	660	77
170	1223	78
170	252	79
170	604	80
170	1000	81
170	1079	82
170	824	83
170	534	84
170	1320	85
170	776	86
170	757	87
170	792	88
170	177	89
170	933	90
170	636	91
170	170	92
170	296	93
170	1081	94
170	1003	95
170	428	96
170	712	97
170	696	98
170	798	99
170	1373	100
170	536	101
170	1218	102
170	174	103
170	519	104
170	1274	105
170	1104	106
170	458	107
170	1098	108
170	314	109
170	1317	110
170	1040	111
170	222	112
170	1139	113
170	701	114
170	96	115
170	929	116
170	972	117
170	1378	118
170	671	119
170	638	120
170	710	121
170	303	122
170	1010	123
170	812	124
170	123	125
170	737	126
170	58	127
170	805	128
170	679	129
170	576	130
170	551	131
170	1367	132
170	807	133
170	1395	134
170	1227	135
170	157	136
170	1352	137
170	983	138
170	59	139
170	189	140
170	1381	141
170	371	142
170	74	143
170	1007	144
170	1001	145
170	970	146
170	1312	147
170	340	148
170	1252	149
170	82	150
170	1280	151
170	1143	152
170	368	153
170	228	154
170	744	155
170	1088	156
170	73	157
170	695	158
170	656	159
170	996	160
170	1172	161
170	304	162
170	702	163
170	693	164
170	1257	165
170	622	166
170	692	167
170	867	168
170	630	169
170	476	170
170	325	171
170	799	172
170	797	173
170	623	174
170	829	175
170	810	176
170	1165	177
170	586	178
170	806	179
170	694	180
170	1351	181
170	1244	182
170	1314	183
170	406	184
170	916	185
170	946	186
170	526	187
170	1263	188
170	491	189
170	1084	190
170	1286	191
170	794	192
170	802	193
170	1364	194
170	731	195
170	47	196
170	966	197
170	1308	198
170	169	199
170	1025	200
171	516	1
171	431	2
171	252	3
171	904	4
171	799	5
171	800	6
171	714	7
171	1066	8
171	141	9
171	755	10
171	230	11
171	171	12
171	1153	13
171	1336	14
171	672	15
171	1155	16
171	631	17
171	311	18
171	280	19
171	812	20
171	1000	21
171	1325	22
171	1074	23
171	602	24
171	188	25
171	876	26
171	795	27
171	1004	28
171	179	29
171	808	30
171	594	31
171	1204	32
171	1318	33
171	1373	34
171	809	35
171	608	36
171	76	37
171	790	38
171	1163	39
171	1395	40
171	244	41
171	575	42
171	1003	43
171	1006	44
171	1007	45
171	183	46
171	229	47
171	638	48
171	556	49
171	1011	50
171	315	51
171	1009	52
171	598	53
171	486	54
171	505	55
171	1092	56
171	1095	57
171	184	58
171	1005	59
171	239	60
171	1010	61
171	1323	62
171	1008	63
171	1290	64
171	1106	65
171	185	66
171	671	67
171	757	68
171	794	69
171	1075	70
171	1065	71
171	781	72
171	1286	73
171	1162	74
171	874	75
171	668	76
171	1218	77
171	1380	78
171	740	79
171	300	80
171	109	81
171	1001	82
171	1062	83
171	643	84
171	927	85
171	9	86
171	448	87
171	994	88
171	10	89
171	520	90
171	1305	91
171	25	92
171	256	93
171	540	94
171	791	95
171	604	96
171	11	97
171	1164	98
171	805	99
171	1151	100
171	993	101
171	603	102
171	1344	103
171	70	104
171	997	105
171	712	106
171	416	107
171	1154	108
171	1313	109
171	511	110
171	513	111
171	1291	112
171	1331	113
171	212	114
171	1316	115
171	1188	116
171	199	117
171	1157	118
171	1239	119
171	625	120
171	792	121
171	104	122
171	335	123
171	968	124
171	140	125
171	688	126
171	359	127
171	557	128
171	124	129
171	272	130
171	567	131
171	566	132
171	56	133
171	1201	134
171	1169	135
171	798	136
171	358	137
171	51	138
171	657	139
171	670	140
171	803	141
171	77	142
171	1191	143
171	1394	144
171	806	145
171	867	146
171	147	147
171	430	148
171	969	149
171	924	150
171	689	151
171	1090	152
171	635	153
171	923	154
171	1101	155
171	656	156
171	610	157
171	238	158
171	1335	159
171	719	160
171	605	161
171	976	162
171	1243	163
171	1349	164
171	233	165
171	576	166
171	816	167
171	1379	168
171	694	169
171	225	170
171	466	171
171	683	172
171	695	173
171	970	174
171	1384	175
171	1292	176
171	810	177
171	154	178
171	696	179
171	293	180
171	713	181
171	636	182
171	354	183
171	196	184
171	722	185
171	1093	186
171	1158	187
171	1246	188
171	455	189
171	623	190
171	49	191
171	1256	192
171	804	193
171	57	194
171	878	195
171	1170	196
171	1247	197
171	97	198
171	314	199
171	218	200
172	321	1
172	320	2
172	322	3
172	476	4
172	527	5
172	478	6
172	981	7
172	266	8
172	731	9
172	365	10
172	1240	11
172	366	12
172	700	13
172	425	14
172	1370	15
172	1235	16
172	1246	17
172	641	18
172	1311	19
172	837	20
172	155	21
172	660	22
172	540	23
172	1368	24
172	1281	25
172	150	26
172	59	27
172	977	28
172	107	29
172	349	30
172	1392	31
172	1184	32
172	1138	33
172	986	34
172	1182	35
172	264	36
172	80	37
172	369	38
172	1381	39
172	7	40
172	537	41
172	648	42
172	1211	43
172	1209	44
172	362	45
172	777	46
172	11	47
172	1322	48
172	1309	49
172	255	50
172	364	51
172	8	52
172	62	53
172	72	54
172	424	55
172	422	56
172	855	57
172	1224	58
172	565	59
172	459	60
172	987	61
172	328	62
172	292	63
172	1382	64
172	111	65
172	28	66
172	1253	67
172	1236	68
172	872	69
172	1393	70
172	585	71
172	934	72
172	570	73
172	4	74
172	1149	75
172	1251	76
172	714	77
172	559	78
172	37	79
172	323	80
172	24	81
172	23	82
172	798	83
172	1379	84
172	246	85
172	611	86
172	142	87
172	336	88
172	35	89
172	394	90
172	1259	91
172	854	92
172	452	93
172	368	94
172	479	95
172	375	96
172	417	97
172	300	98
172	84	99
172	746	100
172	1192	101
172	147	102
172	54	103
172	1276	104
172	499	105
172	303	106
172	1383	107
172	458	108
172	1384	109
172	662	110
172	489	111
172	363	112
172	1193	113
172	1061	114
172	1375	115
172	82	116
172	1220	117
172	1161	118
172	1394	119
172	454	120
172	324	121
172	833	122
172	751	123
172	304	124
172	710	125
172	562	126
172	1198	127
172	307	128
172	6	129
172	736	130
172	232	131
172	1386	132
172	1073	133
172	513	134
172	661	135
172	345	136
172	668	137
172	645	138
172	1179	139
172	445	140
172	533	141
172	160	142
172	791	143
172	93	144
172	55	145
172	1154	146
172	260	147
172	256	148
172	563	149
172	978	150
172	104	151
172	899	152
172	943	153
172	329	154
172	49	155
172	295	156
172	734	157
172	572	158
172	1296	159
172	444	160
172	406	161
172	664	162
172	1063	163
172	792	164
172	989	165
172	1238	166
172	1047	167
172	992	168
172	314	169
172	1395	170
172	609	171
172	1085	172
172	353	173
172	157	174
172	493	175
172	1108	176
172	1201	177
172	1099	178
172	1109	179
172	457	180
172	14	181
172	1280	182
172	561	183
172	1054	184
172	125	185
172	996	186
172	438	187
172	550	188
172	601	189
172	644	190
172	435	191
172	501	192
172	1366	193
172	542	194
172	460	195
172	1202	196
172	1254	197
172	526	198
172	437	199
172	1072	200
173	367	1
173	532	2
173	917	3
173	451	4
173	1073	5
173	1086	6
173	931	7
173	1087	8
173	813	9
173	155	10
173	515	11
173	851	12
173	934	13
173	781	14
173	759	15
173	1088	16
173	251	17
173	1054	18
173	1067	19
173	681	20
173	1240	21
173	1388	22
173	91	23
173	1362	24
173	1152	25
173	470	26
173	1322	27
173	153	28
173	1119	29
173	1294	30
173	956	31
173	548	32
173	767	33
173	1262	34
173	90	35
173	55	36
173	538	37
173	238	38
173	111	39
173	300	40
173	521	41
173	73	42
173	54	43
173	1392	44
173	395	45
173	1386	46
173	290	47
173	889	48
173	833	49
173	790	50
173	981	51
173	1117	52
173	843	53
173	164	54
173	1320	55
173	1192	56
173	1145	57
173	1055	58
173	977	59
173	479	60
173	1163	61
173	1171	62
173	980	63
173	850	64
173	1047	65
173	50	66
173	916	67
173	349	68
173	206	69
173	417	70
173	376	71
173	829	72
173	824	73
173	814	74
173	701	75
173	1350	76
173	777	77
173	929	78
173	1071	79
173	1321	80
173	1063	81
173	459	82
173	29	83
173	783	84
173	167	85
173	1261	86
173	1208	87
173	1242	88
173	432	89
173	1248	90
173	965	91
173	356	92
173	570	93
173	964	94
173	583	95
173	352	96
173	207	97
173	383	98
173	613	99
173	677	100
173	731	101
173	28	102
173	17	103
173	364	104
173	1172	105
173	485	106
173	15	107
173	62	108
173	278	109
173	1375	110
173	600	111
173	351	112
173	872	113
173	1024	114
173	1332	115
173	713	116
173	857	117
173	913	118
173	688	119
173	817	120
173	1201	121
173	357	122
173	130	123
173	1204	124
173	1043	125
173	1381	126
173	1370	127
173	476	128
173	1276	129
173	1398	130
173	1382	131
173	744	132
173	1272	133
173	756	134
173	245	135
173	293	136
173	948	137
173	1137	138
173	232	139
173	1287	140
173	861	141
173	599	142
173	222	143
173	359	144
173	630	145
173	1334	146
173	1366	147
173	1349	148
173	1270	149
173	1173	150
173	59	151
173	94	152
173	785	153
173	527	154
173	869	155
173	1032	156
173	615	157
173	115	158
173	467	159
173	1001	160
173	504	161
173	591	162
173	305	163
173	1129	164
173	782	165
173	150	166
173	703	167
173	565	168
173	1182	169
173	930	170
173	938	171
173	1387	172
173	873	173
173	104	174
173	1292	175
173	1000	176
173	449	177
173	342	178
173	1118	179
173	1280	180
173	614	181
173	1224	182
173	117	183
173	1268	184
173	1081	185
173	1082	186
173	719	187
173	396	188
173	516	189
173	1379	190
173	348	191
173	311	192
173	67	193
173	313	194
173	1085	195
173	1259	196
173	1112	197
173	758	198
173	1356	199
173	1036	200
174	483	1
174	411	2
174	533	3
174	501	4
174	1390	5
174	1389	6
174	1157	7
174	482	8
174	35	9
174	1140	10
174	1319	11
174	1264	12
174	1274	13
174	523	14
174	1156	15
174	1151	16
174	688	17
174	805	18
174	866	19
174	228	20
174	1063	21
174	178	22
174	1204	23
174	1287	24
174	291	25
174	96	26
174	572	27
174	441	28
174	1007	29
174	205	30
174	651	31
174	369	32
174	72	33
174	1380	34
174	552	35
174	37	36
174	160	37
174	329	38
174	1258	39
174	1101	40
174	1300	41
174	1198	42
174	1216	43
174	667	44
174	170	45
174	715	46
174	1248	47
174	490	48
174	1313	49
174	1257	50
174	656	51
174	211	52
174	190	53
174	1286	54
174	345	55
174	263	56
174	25	57
174	1252	58
174	1314	59
174	439	60
174	609	61
174	1391	62
174	230	63
174	58	64
174	334	65
174	798	66
174	568	67
174	679	68
174	204	69
174	929	70
174	1327	71
174	65	72
174	730	73
174	1231	74
174	1107	75
174	803	76
174	802	77
174	1179	78
174	1377	79
174	883	80
174	69	81
174	1312	82
174	93	83
174	947	84
174	810	85
174	201	86
174	1268	87
174	699	88
174	1298	89
174	839	90
174	748	91
174	367	92
174	182	93
174	1187	94
174	868	95
174	186	96
174	202	97
174	569	98
174	721	99
174	705	100
174	794	101
174	1290	102
174	1317	103
174	270	104
174	1284	105
174	1364	106
174	811	107
174	335	108
174	1091	109
174	934	110
174	1017	111
174	1395	112
174	328	113
174	308	114
174	8	115
174	1122	116
174	265	117
174	171	118
174	564	119
174	998	120
174	1203	121
174	402	122
174	677	123
174	654	124
174	289	125
174	983	126
174	403	127
174	1051	128
174	1189	129
174	256	130
174	557	131
174	1174	132
174	684	133
174	749	134
174	462	135
174	234	136
174	517	137
174	779	138
174	903	139
174	616	140
174	1387	141
174	665	142
174	784	143
174	764	144
174	1315	145
174	71	146
174	272	147
174	384	148
174	1158	149
174	636	150
174	1208	151
174	1383	152
174	64	153
174	966	154
174	524	155
174	1202	156
174	416	157
174	193	158
174	754	159
174	790	160
174	293	161
174	706	162
174	358	163
174	1356	164
174	630	165
174	304	166
174	1392	167
174	290	168
174	806	169
174	1184	170
174	946	171
174	743	172
174	1396	173
174	1316	174
174	1394	175
174	294	176
174	1238	177
174	489	178
174	317	179
174	781	180
174	282	181
174	800	182
174	1336	183
174	575	184
174	1299	185
174	782	186
174	1381	187
174	520	188
174	692	189
174	576	190
174	1329	191
174	123	192
174	218	193
174	1098	194
174	1265	195
174	644	196
174	74	197
174	908	198
174	1369	199
174	1143	200
175	1082	1
175	1080	2
175	668	3
175	941	4
175	666	5
175	1191	6
175	670	7
175	238	8
175	667	9
175	1221	10
175	34	11
175	139	12
175	413	13
175	1222	14
175	270	15
175	361	16
175	1256	17
175	53	18
175	966	19
175	776	20
175	1078	21
175	1394	22
175	604	23
175	254	24
175	149	25
175	244	26
175	430	27
175	564	28
175	1367	29
175	712	30
175	338	31
175	816	32
175	1081	33
175	939	34
175	630	35
175	9	36
175	491	37
175	624	38
175	671	39
175	1395	40
175	417	41
175	895	42
175	197	43
175	1214	44
175	1381	45
175	1084	46
175	10	47
175	755	48
175	351	49
175	916	50
175	918	51
175	222	52
175	1188	53
175	315	54
175	792	55
175	979	56
175	867	57
175	147	58
175	1349	59
175	1218	60
175	793	61
175	1320	62
175	919	63
175	112	64
175	690	65
175	1098	66
175	423	67
175	171	68
175	294	69
175	550	70
175	638	71
175	387	72
175	1378	73
175	372	74
175	679	75
175	1323	76
175	1355	77
175	949	78
175	1205	79
175	186	80
175	1107	81
175	466	82
175	1322	83
175	689	84
175	47	85
175	120	86
175	976	87
175	631	88
175	287	89
175	1095	90
175	205	91
175	694	92
175	1292	93
175	242	94
175	206	95
175	239	96
175	947	97
175	636	98
175	710	99
175	904	100
175	686	101
175	675	102
175	537	103
175	285	104
175	165	105
175	519	106
175	1313	107
175	328	108
175	43	109
175	662	110
175	1373	111
175	1274	112
175	212	113
175	1319	114
175	696	115
175	19	116
175	182	117
175	1300	118
175	360	119
175	757	120
175	343	121
175	702	122
175	1115	123
175	1212	124
175	415	125
175	970	126
175	123	127
175	7	128
175	800	129
175	184	130
175	799	131
175	80	132
175	314	133
175	602	134
175	1284	135
175	530	136
175	33	137
175	794	138
175	632	139
175	759	140
175	187	141
175	1229	142
175	607	143
175	687	144
175	245	145
175	145	146
175	959	147
175	109	148
175	808	149
175	812	150
175	211	151
175	96	152
175	339	153
175	240	154
175	593	155
175	207	156
175	713	157
175	272	158
175	663	159
175	999	160
175	261	161
175	948	162
175	174	163
175	70	164
175	571	165
175	183	166
175	346	167
175	1083	168
175	520	169
175	805	170
175	232	171
175	225	172
175	546	173
175	534	174
175	1306	175
175	257	176
175	576	177
175	196	178
175	1152	179
175	1264	180
175	1302	181
175	177	182
175	347	183
175	1307	184
175	798	185
175	806	186
175	860	187
175	695	188
175	603	189
175	685	190
175	1040	191
175	1140	192
175	589	193
175	228	194
175	1104	195
175	345	196
175	701	197
175	1281	198
175	79	199
175	634	200
176	542	1
176	185	2
176	869	3
176	963	4
176	164	5
176	160	6
176	1073	7
176	981	8
176	586	9
176	1248	10
176	181	11
176	1375	12
176	5	13
176	606	14
176	307	15
176	1100	16
176	66	17
176	1185	18
176	1182	19
176	390	20
176	467	21
176	1015	22
176	1221	23
176	872	24
176	518	25
176	6	26
176	395	27
176	159	28
176	966	29
176	570	30
176	944	31
176	399	32
176	461	33
176	416	34
176	435	35
176	781	36
176	1245	37
176	497	38
176	777	39
176	68	40
176	495	41
176	1207	42
176	639	43
176	584	44
176	767	45
176	571	46
176	509	47
176	581	48
176	1016	49
176	422	50
176	119	51
176	500	52
176	168	53
176	55	54
176	369	55
176	990	56
176	1246	57
176	1309	58
176	1192	59
176	292	60
176	1014	61
176	30	62
176	962	63
176	1370	64
176	579	65
176	1183	66
176	977	67
176	1012	68
176	50	69
176	311	70
176	1013	71
176	985	72
176	260	73
176	78	74
176	153	75
176	122	76
176	12	77
176	965	78
176	454	79
176	421	80
176	269	81
176	104	82
176	470	83
176	111	84
176	301	85
176	1193	86
176	945	87
176	396	88
176	902	89
176	677	90
176	1161	91
176	93	92
176	923	93
176	1181	94
176	232	95
176	667	96
176	1300	97
176	62	98
176	61	99
176	54	100
176	836	101
176	1316	102
176	856	103
176	267	104
176	476	105
176	666	106
176	611	107
176	874	108
176	1330	109
176	1336	110
176	486	111
176	1294	112
176	980	113
176	1263	114
176	707	115
176	349	116
176	339	117
176	466	118
176	939	119
176	133	120
176	1086	121
176	101	122
176	479	123
176	1387	124
176	407	125
176	450	126
176	459	127
176	645	128
176	1361	129
176	1311	130
176	585	131
176	587	132
176	302	133
176	550	134
176	1335	135
176	986	136
176	268	137
176	255	138
176	1352	139
176	1322	140
176	917	141
176	843	142
176	4	143
176	1325	144
176	341	145
176	662	146
176	1318	147
176	1394	148
176	144	149
176	294	150
176	565	151
176	689	152
176	321	153
176	21	154
176	668	155
176	784	156
176	112	157
176	1105	158
176	1054	159
176	788	160
176	556	161
176	1219	162
176	623	163
176	1072	164
176	889	165
176	82	166
176	589	167
176	49	168
176	28	169
176	661	170
176	1214	171
176	982	172
176	287	173
176	647	174
176	364	175
176	408	176
176	132	177
176	1077	178
176	158	179
176	270	180
176	760	181
176	648	182
176	473	183
176	1258	184
176	34	185
176	149	186
176	685	187
176	442	188
176	546	189
176	1047	190
176	1362	191
176	1076	192
176	1392	193
176	1365	194
176	1386	195
176	626	196
176	1201	197
176	1106	198
176	72	199
176	1393	200
177	589	1
177	588	2
177	543	3
177	590	4
177	138	5
177	216	6
177	592	7
177	426	8
177	576	9
177	772	10
177	237	11
177	578	12
177	214	13
177	591	14
177	42	15
177	1102	16
177	215	17
177	1115	18
177	441	19
177	1143	20
177	127	21
177	990	22
177	1069	23
177	196	24
177	18	25
177	1354	26
177	642	27
177	1066	28
177	444	29
177	1339	30
177	911	31
177	341	32
177	928	33
177	760	34
177	1122	35
177	1248	36
177	1111	37
177	266	38
177	1126	39
177	118	40
177	640	41
177	764	42
177	1034	43
177	213	44
177	888	45
177	762	46
177	311	47
177	788	48
177	967	49
177	822	50
177	750	51
177	369	52
177	985	53
177	609	54
177	1123	55
177	28	56
177	844	57
177	94	58
177	353	59
177	938	60
177	846	61
177	739	62
177	902	63
177	185	64
177	1371	65
177	54	66
177	1293	67
177	1024	68
177	932	69
177	741	70
177	1079	71
177	1068	72
177	1322	73
177	742	74
177	387	75
177	262	76
177	1171	77
177	1131	78
177	1372	79
177	885	80
177	1075	81
177	1356	82
177	1207	83
177	581	84
177	425	85
177	158	86
177	887	87
177	723	88
177	52	89
177	1117	90
177	164	91
177	236	92
177	1061	93
177	740	94
177	105	95
177	1089	96
177	363	97
177	14	98
177	177	99
177	769	100
177	1169	101
177	276	102
177	518	103
177	36	104
177	1035	105
177	1093	106
177	191	107
177	382	108
177	1051	109
177	1382	110
177	745	111
177	1262	112
177	934	113
177	1384	114
177	1375	115
177	134	116
177	140	117
177	326	118
177	1172	119
177	895	120
177	704	121
177	163	122
177	484	123
177	1167	124
177	984	125
177	675	126
177	1038	127
177	883	128
177	916	129
177	244	130
177	149	131
177	1105	132
177	97	133
177	1185	134
177	722	135
177	784	136
177	828	137
177	23	138
177	248	139
177	1388	140
177	89	141
177	605	142
177	685	143
177	381	144
177	392	145
177	188	146
177	251	147
177	847	148
177	56	149
177	168	150
177	179	151
177	812	152
177	1072	153
177	19	154
177	1134	155
177	418	156
177	1170	157
177	783	158
177	212	159
177	1304	160
177	1092	161
177	757	162
177	893	163
177	595	164
177	845	165
177	1310	166
177	987	167
177	117	168
177	246	169
177	768	170
177	1177	171
177	970	172
177	1365	173
177	1168	174
177	456	175
177	1182	176
177	330	177
177	1323	178
177	345	179
177	1033	180
177	627	181
177	1243	182
177	279	183
177	843	184
177	899	185
177	357	186
177	255	187
177	152	188
177	1141	189
177	166	190
177	39	191
177	744	192
177	271	193
177	530	194
177	359	195
177	1275	196
177	13	197
177	1062	198
177	1065	199
177	842	200
178	591	1
178	216	2
178	138	3
178	740	4
178	589	5
178	592	6
178	990	7
178	590	8
178	426	9
178	523	10
178	511	11
178	237	12
178	543	13
178	1316	14
178	772	15
178	214	16
178	588	17
178	1343	18
178	1153	19
178	1323	20
178	18	21
178	1318	22
178	341	23
178	985	24
178	1171	25
178	1155	26
178	827	27
178	874	28
178	888	29
178	984	30
178	140	31
178	266	32
178	314	33
178	105	34
178	642	35
178	196	36
178	387	37
178	822	38
178	764	39
178	928	40
178	31	41
178	364	42
178	127	43
178	1183	44
178	54	45
178	73	46
178	1293	47
178	760	48
178	693	49
178	932	50
178	1051	51
178	762	52
178	861	53
178	578	54
178	236	55
178	394	56
178	94	57
178	967	58
178	704	59
178	1122	60
178	742	61
178	934	62
178	576	63
178	938	64
178	784	65
178	885	66
178	1068	67
178	1151	68
178	1338	69
178	750	70
178	987	71
178	118	72
178	889	73
178	1372	74
178	273	75
178	1275	76
178	701	77
178	177	78
178	561	79
178	213	80
178	968	81
178	1133	82
178	433	83
178	702	84
178	741	85
178	739	86
178	839	87
178	813	88
178	643	89
178	1126	90
178	417	91
178	819	92
178	1076	93
178	1131	94
178	564	95
178	349	96
178	843	97
178	382	98
178	37	99
178	820	100
178	940	101
178	227	102
178	43	103
178	692	104
178	979	105
178	1085	106
178	731	107
178	1382	108
178	198	109
178	970	110
178	1368	111
178	1390	112
178	455	113
178	799	114
178	379	115
178	887	116
178	812	117
178	1059	118
178	246	119
178	326	120
178	620	121
178	992	122
178	164	123
178	1301	124
178	1154	125
178	1304	126
178	957	127
178	270	128
178	962	129
178	222	130
178	60	131
178	262	132
178	1069	133
178	363	134
178	1118	135
178	23	136
178	1219	137
178	758	138
178	965	139
178	1335	140
178	1194	141
178	370	142
178	353	143
178	191	144
178	769	145
178	238	146
178	461	147
178	39	148
178	129	149
178	97	150
178	617	151
178	1082	152
178	694	153
178	780	154
178	1242	155
178	1075	156
178	1167	157
178	484	158
178	1113	159
178	1004	160
178	122	161
178	14	162
178	616	163
178	19	164
178	345	165
178	1168	166
178	869	167
178	779	168
178	911	169
178	244	170
178	205	171
178	1064	172
178	529	173
178	197	174
178	1035	175
178	565	176
178	638	177
178	476	178
178	134	179
178	1121	180
178	432	181
178	1360	182
178	1005	183
178	1101	184
178	923	185
178	626	186
178	933	187
178	499	188
178	249	189
178	897	190
178	162	191
178	757	192
178	91	193
178	470	194
178	4	195
178	482	196
178	473	197
178	451	198
178	131	199
178	416	200
179	633	1
179	680	2
179	224	3
179	682	4
179	753	5
179	428	6
179	122	7
179	930	8
179	278	9
179	688	10
179	194	11
179	918	12
179	677	13
179	699	14
179	247	15
179	1343	16
179	147	17
179	512	18
179	1280	19
179	1289	20
179	683	21
179	561	22
179	470	23
179	1332	24
179	227	25
179	705	26
179	1322	27
179	379	28
179	232	29
179	250	30
179	740	31
179	779	32
179	1261	33
179	674	34
179	19	35
179	811	36
179	987	37
179	907	38
179	704	39
179	49	40
179	200	41
179	579	42
179	1271	43
179	685	44
179	433	45
179	917	46
179	637	47
179	514	48
179	1080	49
179	1339	50
179	259	51
179	1330	52
179	313	53
179	1334	54
179	807	55
179	468	56
179	513	57
179	498	58
179	369	59
179	1302	60
179	922	61
179	971	62
179	1188	63
179	212	64
179	1166	65
179	1231	66
179	455	67
179	97	68
179	701	69
179	373	70
179	1202	71
179	698	72
179	477	73
179	923	74
179	675	75
179	706	76
179	1196	77
179	928	78
179	656	79
179	249	80
179	802	81
179	257	82
179	378	83
179	370	84
179	458	85
179	499	86
179	52	87
179	183	88
179	14	89
179	229	90
179	360	91
179	445	92
179	1235	93
179	1075	94
179	1246	95
179	380	96
179	280	97
179	702	98
179	1059	99
179	1210	100
179	1108	101
179	231	102
179	1082	103
179	220	104
179	703	105
179	225	106
179	626	107
179	936	108
179	849	109
179	933	110
179	1164	111
179	1061	112
179	861	113
179	632	114
179	1310	115
179	712	116
179	294	117
179	508	118
179	272	119
179	1047	120
179	1143	121
179	248	122
179	966	123
179	898	124
179	345	125
179	938	126
179	1304	127
179	86	128
179	734	129
179	1380	130
179	555	131
179	1267	132
179	1212	133
179	657	134
179	781	135
179	136	136
179	601	137
179	562	138
179	80	139
179	1258	140
179	234	141
179	1124	142
179	711	143
179	314	144
179	39	145
179	937	146
179	135	147
179	365	148
179	1254	149
179	1352	150
179	108	151
179	236	152
179	226	153
179	757	154
179	1219	155
179	325	156
179	1259	157
179	873	158
179	1287	159
179	467	160
179	253	161
179	1110	162
179	1190	163
179	1151	164
179	469	165
